model	subset	seed	position	c_begin	c_end	strategy	layer_range	gamma	w	step_acc_val@1	agent_acc_val@1	step_acc_val@3	agent_acc_val@3	step_acc_test@1	agent_acc_test@1	step_acc_test@3	agent_acc_test@3
deepseek-8b	musique	18	act/13	0	6	backprop	16-24	0.0	5	0.4603174603174603	0.6984126984126984	0.6666666666666666	0.7619047619047619	0.48717948717948717	0.7756410256410257	0.6602564102564102	0.8525641025641025
deepseek-8b	musique	18	act/13	0	6	succ-strong	16-24	0.0	5	0.4603174603174603	0.6984126984126984	0.6666666666666666	0.7619047619047619	0.48717948717948717	0.7756410256410257	0.6602564102564102	0.8525641025641025
deepseek-8b	musique	18	act/13	0	6	succ-near	16-24	0.0	5	0.4603174603174603	0.6984126984126984	0.6666666666666666	0.7619047619047619	0.48717948717948717	0.7756410256410257	0.6602564102564102	0.8525641025641025
deepseek-8b	musique	18	act/13	0	6	backprop	16-24	0.0	all	0.4603174603174603	0.6984126984126984	0.6666666666666666	0.7619047619047619	0.48717948717948717	0.7756410256410257	0.6602564102564102	0.8525641025641025
deepseek-8b	musique	18	act/13	0	6	succ-strong	16-24	0.0	all	0.4603174603174603	0.6984126984126984	0.6666666666666666	0.7619047619047619	0.48717948717948717	0.7756410256410257	0.6602564102564102	0.8525641025641025
deepseek-8b	musique	18	act/13	0	6	succ-near	16-24	0.0	all	0.4603174603174603	0.6984126984126984	0.6666666666666666	0.7619047619047619	0.48717948717948717	0.7756410256410257	0.6602564102564102	0.8525641025641025
deepseek-8b	musique	18	act/13	0	6	backprop	24-32	0.0	1	0.4603174603174603	0.6984126984126984	0.6666666666666666	0.7619047619047619	0.48717948717948717	0.7756410256410257	0.6602564102564102	0.8525641025641025
deepseek-8b	musique	18	act/13	0	6	succ-strong	24-32	0.0	1	0.4603174603174603	0.6984126984126984	0.6666666666666666	0.7619047619047619	0.48717948717948717	0.7756410256410257	0.6602564102564102	0.8525641025641025
deepseek-8b	musique	18	act/13	0	6	succ-near	24-32	0.0	1	0.4603174603174603	0.6984126984126984	0.6666666666666666	0.7619047619047619	0.48717948717948717	0.7756410256410257	0.6602564102564102	0.8525641025641025
deepseek-8b	musique	18	act/13	0	6	backprop	24-32	0.0	2	0.4603174603174603	0.6984126984126984	0.6666666666666666	0.7619047619047619	0.48717948717948717	0.7756410256410257	0.6602564102564102	0.8525641025641025
deepseek-8b	musique	18	act/13	0	6	succ-strong	24-32	0.0	2	0.4603174603174603	0.6984126984126984	0.6666666666666666	0.7619047619047619	0.48717948717948717	0.7756410256410257	0.6602564102564102	0.8525641025641025
deepseek-8b	musique	18	act/13	0	6	succ-near	24-32	0.0	2	0.4603174603174603	0.6984126984126984	0.6666666666666666	0.7619047619047619	0.48717948717948717	0.7756410256410257	0.6602564102564102	0.8525641025641025
deepseek-8b	musique	18	act/13	0	6	backprop	24-32	0.0	3	0.4603174603174603	0.6984126984126984	0.6666666666666666	0.7619047619047619	0.48717948717948717	0.7756410256410257	0.6602564102564102	0.8525641025641025
deepseek-8b	musique	18	act/13	0	6	succ-strong	24-32	0.0	3	0.4603174603174603	0.6984126984126984	0.6666666666666666	0.7619047619047619	0.48717948717948717	0.7756410256410257	0.6602564102564102	0.8525641025641025
deepseek-8b	musique	18	act/13	0	6	succ-near	24-32	0.0	3	0.4603174603174603	0.6984126984126984	0.6666666666666666	0.7619047619047619	0.48717948717948717	0.7756410256410257	0.6602564102564102	0.8525641025641025
deepseek-8b	musique	18	act/13	0	6	backprop	24-32	0.0	4	0.4603174603174603	0.6984126984126984	0.6666666666666666	0.7619047619047619	0.48717948717948717	0.7756410256410257	0.6602564102564102	0.8525641025641025
deepseek-8b	musique	18	act/13	0	6	succ-strong	24-32	0.0	4	0.4603174603174603	0.6984126984126984	0.6666666666666666	0.7619047619047619	0.48717948717948717	0.7756410256410257	0.6602564102564102	0.8525641025641025
deepseek-8b	musique	18	act/13	0	6	succ-near	24-32	0.0	4	0.4603174603174603	0.6984126984126984	0.6666666666666666	0.7619047619047619	0.48717948717948717	0.7756410256410257	0.6602564102564102	0.8525641025641025
deepseek-8b	musique	18	act/13	0	6	backprop	24-32	0.0	5	0.4603174603174603	0.6984126984126984	0.6666666666666666	0.7619047619047619	0.48717948717948717	0.7756410256410257	0.6602564102564102	0.8525641025641025
deepseek-8b	musique	18	act/13	0	6	succ-strong	24-32	0.0	5	0.4603174603174603	0.6984126984126984	0.6666666666666666	0.7619047619047619	0.48717948717948717	0.7756410256410257	0.6602564102564102	0.8525641025641025
deepseek-8b	musique	18	act/13	0	6	succ-near	24-32	0.0	5	0.4603174603174603	0.6984126984126984	0.6666666666666666	0.7619047619047619	0.48717948717948717	0.7756410256410257	0.6602564102564102	0.8525641025641025
deepseek-8b	musique	18	act/13	0	6	backprop	24-32	0.0	all	0.4603174603174603	0.6984126984126984	0.6666666666666666	0.7619047619047619	0.48717948717948717	0.7756410256410257	0.6602564102564102	0.8525641025641025
deepseek-8b	musique	18	act/13	0	6	succ-strong	24-32	0.0	all	0.4603174603174603	0.6984126984126984	0.6666666666666666	0.7619047619047619	0.48717948717948717	0.7756410256410257	0.6602564102564102	0.8525641025641025
deepseek-8b	musique	18	act/13	0	6	succ-near	24-32	0.0	all	0.4603174603174603	0.6984126984126984	0.6666666666666666	0.7619047619047619	0.48717948717948717	0.7756410256410257	0.6602564102564102	0.8525641025641025
deepseek-8b	musique	18	act/13	0	7	base	-	0.0	-	0.4603174603174603	0.6984126984126984	0.6666666666666666	0.7619047619047619	0.4807692307692308	0.782051282051282	0.6666666666666666	0.8461538461538461
deepseek-8b	musique	18	act/16	0	5	base	-	0.0	-	0.4444444444444444	0.6190476190476191	0.6984126984126984	0.9047619047619048	0.46794871794871795	0.6474358974358975	0.6474358974358975	0.9358974358974359
deepseek-8b	musique	18	act/16	0	4	base	-	0.0	-	0.42857142857142855	0.6031746031746031	0.6349206349206349	0.8888888888888888	0.46153846153846156	0.6602564102564102	0.6346153846153846	0.9166666666666666
deepseek-8b	musique	18	act/12	0	3	base	-	0.0	-	0.42857142857142855	0.6984126984126984	0.6666666666666666	0.746031746031746	0.4551282051282051	0.782051282051282	0.6987179487179487	0.8269230769230769
deepseek-8b	musique	18	act/13	0	5	base	-	0.0	-	0.4603174603174603	0.6984126984126984	0.6666666666666666	0.7619047619047619	0.4551282051282051	0.7756410256410257	0.6538461538461539	0.8525641025641025
deepseek-8b	musique	18	act/16	0	6	base	-	0.0	-	0.4444444444444444	0.6031746031746031	0.7142857142857143	0.9206349206349206	0.4551282051282051	0.6538461538461539	0.6666666666666666	0.9294871794871795
deepseek-8b	musique	18	act/12	0	5	base	-	0.0	-	0.4444444444444444	0.6984126984126984	0.6349206349206349	0.7301587301587301	0.44871794871794873	0.7884615384615384	0.6858974358974359	0.8076923076923077
deepseek-8b	musique	18	act/12	0	4	base	-	0.0	-	0.42857142857142855	0.6825396825396826	0.6507936507936508	0.7142857142857143	0.4423076923076923	0.7756410256410257	0.6730769230769231	0.8269230769230769
deepseek-8b	musique	18	act/13	0	3	base	-	0.0	-	0.4444444444444444	0.6666666666666666	0.6349206349206349	0.7936507936507936	0.4423076923076923	0.75	0.6025641025641025	0.8782051282051282
deepseek-8b	musique	17	act/16	0	5	base	-	0.0	-	0.5555555555555556	0.7619047619047619	0.7777777777777778	0.9365079365079365	0.4358974358974359	0.6602564102564102	0.5961538461538461	0.9230769230769231
deepseek-8b	musique	18	act/12	0	6	base	-	0.0	-	0.42857142857142855	0.6984126984126984	0.6190476190476191	0.7301587301587301	0.4358974358974359	0.7884615384615384	0.6923076923076923	0.8076923076923077
deepseek-8b	musique	18	act/12	0	7	base	-	0.0	-	0.4126984126984127	0.6984126984126984	0.6190476190476191	0.7301587301587301	0.4358974358974359	0.7884615384615384	0.6923076923076923	0.8076923076923077
deepseek-8b	musique	18	act/16	0	7	base	-	0.0	-	0.4603174603174603	0.6190476190476191	0.7142857142857143	0.9206349206349206	0.42948717948717946	0.6474358974358975	0.6602564102564102	0.9230769230769231
deepseek-8b	musique	19	act/12	0	5	base	-	0.0	-	0.3968253968253968	0.7777777777777778	0.6825396825396826	0.8095238095238095	0.42948717948717946	0.7628205128205128	0.6666666666666666	0.782051282051282
deepseek-8b	musique	19	act/12	0	7	base	-	0.0	-	0.38095238095238093	0.7619047619047619	0.6825396825396826	0.8095238095238095	0.42948717948717946	0.7628205128205128	0.6666666666666666	0.782051282051282
deepseek-8b	musique	19	act/13	0	6	base	-	0.0	-	0.4444444444444444	0.7777777777777778	0.6666666666666666	0.8571428571428571	0.42948717948717946	0.75	0.6730769230769231	0.8333333333333334
deepseek-8b	musique	19	act/13	0	6	backprop	0-8	0.0	1	0.4444444444444444	0.7777777777777778	0.6666666666666666	0.8571428571428571	0.42948717948717946	0.75	0.6730769230769231	0.8333333333333334
deepseek-8b	musique	19	act/13	0	6	succ-strong	0-8	0.0	1	0.4444444444444444	0.7777777777777778	0.6666666666666666	0.8571428571428571	0.42948717948717946	0.75	0.6730769230769231	0.8333333333333334
deepseek-8b	musique	19	act/13	0	6	succ-near	0-8	0.0	1	0.4444444444444444	0.7777777777777778	0.6666666666666666	0.8571428571428571	0.42948717948717946	0.75	0.6730769230769231	0.8333333333333334
deepseek-8b	musique	19	act/13	0	6	backprop	0-8	0.0	2	0.4444444444444444	0.7777777777777778	0.6666666666666666	0.8571428571428571	0.42948717948717946	0.75	0.6730769230769231	0.8333333333333334
deepseek-8b	musique	19	act/13	0	6	succ-strong	0-8	0.0	2	0.4444444444444444	0.7777777777777778	0.6666666666666666	0.8571428571428571	0.42948717948717946	0.75	0.6730769230769231	0.8333333333333334
deepseek-8b	musique	19	act/13	0	6	succ-near	0-8	0.0	2	0.4444444444444444	0.7777777777777778	0.6666666666666666	0.8571428571428571	0.42948717948717946	0.75	0.6730769230769231	0.8333333333333334
deepseek-8b	musique	19	act/13	0	6	backprop	0-8	0.0	3	0.4444444444444444	0.7777777777777778	0.6666666666666666	0.8571428571428571	0.42948717948717946	0.75	0.6730769230769231	0.8333333333333334
deepseek-8b	musique	19	act/13	0	6	succ-strong	0-8	0.0	3	0.4444444444444444	0.7777777777777778	0.6666666666666666	0.8571428571428571	0.42948717948717946	0.75	0.6730769230769231	0.8333333333333334
deepseek-8b	musique	19	act/13	0	6	succ-near	0-8	0.0	3	0.4444444444444444	0.7777777777777778	0.6666666666666666	0.8571428571428571	0.42948717948717946	0.75	0.6730769230769231	0.8333333333333334
deepseek-8b	musique	19	act/13	0	6	backprop	0-8	0.0	4	0.4444444444444444	0.7777777777777778	0.6666666666666666	0.8571428571428571	0.42948717948717946	0.75	0.6730769230769231	0.8333333333333334
deepseek-8b	musique	19	act/13	0	6	succ-strong	0-8	0.0	4	0.4444444444444444	0.7777777777777778	0.6666666666666666	0.8571428571428571	0.42948717948717946	0.75	0.6730769230769231	0.8333333333333334
deepseek-8b	musique	19	act/13	0	6	succ-near	0-8	0.0	4	0.4444444444444444	0.7777777777777778	0.6666666666666666	0.8571428571428571	0.42948717948717946	0.75	0.6730769230769231	0.8333333333333334
deepseek-8b	musique	19	act/13	0	6	backprop	0-8	0.0	5	0.4444444444444444	0.7777777777777778	0.6666666666666666	0.8571428571428571	0.42948717948717946	0.75	0.6730769230769231	0.8333333333333334
deepseek-8b	musique	19	act/13	0	6	succ-strong	0-8	0.0	5	0.4444444444444444	0.7777777777777778	0.6666666666666666	0.8571428571428571	0.42948717948717946	0.75	0.6730769230769231	0.8333333333333334
deepseek-8b	musique	19	act/13	0	6	succ-near	0-8	0.0	5	0.4444444444444444	0.7777777777777778	0.6666666666666666	0.8571428571428571	0.42948717948717946	0.75	0.6730769230769231	0.8333333333333334
deepseek-8b	musique	19	act/13	0	6	backprop	0-8	0.0	all	0.4444444444444444	0.7777777777777778	0.6666666666666666	0.8571428571428571	0.42948717948717946	0.75	0.6730769230769231	0.8333333333333334
deepseek-8b	musique	19	act/13	0	6	succ-strong	0-8	0.0	all	0.4444444444444444	0.7777777777777778	0.6666666666666666	0.8571428571428571	0.42948717948717946	0.75	0.6730769230769231	0.8333333333333334
deepseek-8b	musique	19	act/13	0	6	succ-near	0-8	0.0	all	0.4444444444444444	0.7777777777777778	0.6666666666666666	0.8571428571428571	0.42948717948717946	0.75	0.6730769230769231	0.8333333333333334
deepseek-8b	musique	19	act/13	0	6	backprop	8-16	0.0	1	0.4444444444444444	0.7777777777777778	0.6666666666666666	0.8571428571428571	0.42948717948717946	0.75	0.6730769230769231	0.8333333333333334
deepseek-8b	musique	19	act/13	0	6	succ-strong	8-16	0.0	1	0.4444444444444444	0.7777777777777778	0.6666666666666666	0.8571428571428571	0.42948717948717946	0.75	0.6730769230769231	0.8333333333333334
deepseek-8b	musique	19	act/13	0	6	succ-near	8-16	0.0	1	0.4444444444444444	0.7777777777777778	0.6666666666666666	0.8571428571428571	0.42948717948717946	0.75	0.6730769230769231	0.8333333333333334
deepseek-8b	musique	19	act/13	0	6	backprop	8-16	0.0	2	0.4444444444444444	0.7777777777777778	0.6666666666666666	0.8571428571428571	0.42948717948717946	0.75	0.6730769230769231	0.8333333333333334
deepseek-8b	musique	19	act/13	0	6	succ-strong	8-16	0.0	2	0.4444444444444444	0.7777777777777778	0.6666666666666666	0.8571428571428571	0.42948717948717946	0.75	0.6730769230769231	0.8333333333333334
deepseek-8b	musique	19	act/13	0	6	succ-near	8-16	0.0	2	0.4444444444444444	0.7777777777777778	0.6666666666666666	0.8571428571428571	0.42948717948717946	0.75	0.6730769230769231	0.8333333333333334
deepseek-8b	musique	19	act/13	0	6	backprop	8-16	0.0	3	0.4444444444444444	0.7777777777777778	0.6666666666666666	0.8571428571428571	0.42948717948717946	0.75	0.6730769230769231	0.8333333333333334
deepseek-8b	musique	19	act/13	0	6	succ-strong	8-16	0.0	3	0.4444444444444444	0.7777777777777778	0.6666666666666666	0.8571428571428571	0.42948717948717946	0.75	0.6730769230769231	0.8333333333333334
deepseek-8b	musique	19	act/13	0	6	succ-near	8-16	0.0	3	0.4444444444444444	0.7777777777777778	0.6666666666666666	0.8571428571428571	0.42948717948717946	0.75	0.6730769230769231	0.8333333333333334
deepseek-8b	musique	19	act/13	0	6	backprop	8-16	0.0	4	0.4444444444444444	0.7777777777777778	0.6666666666666666	0.8571428571428571	0.42948717948717946	0.75	0.6730769230769231	0.8333333333333334
deepseek-8b	musique	19	act/13	0	6	succ-strong	8-16	0.0	4	0.4444444444444444	0.7777777777777778	0.6666666666666666	0.8571428571428571	0.42948717948717946	0.75	0.6730769230769231	0.8333333333333334
deepseek-8b	musique	19	act/13	0	6	succ-near	8-16	0.0	4	0.4444444444444444	0.7777777777777778	0.6666666666666666	0.8571428571428571	0.42948717948717946	0.75	0.6730769230769231	0.8333333333333334
deepseek-8b	musique	19	act/13	0	6	backprop	8-16	0.0	5	0.4444444444444444	0.7777777777777778	0.6666666666666666	0.8571428571428571	0.42948717948717946	0.75	0.6730769230769231	0.8333333333333334
deepseek-8b	musique	19	act/13	0	6	succ-strong	8-16	0.0	5	0.4444444444444444	0.7777777777777778	0.6666666666666666	0.8571428571428571	0.42948717948717946	0.75	0.6730769230769231	0.8333333333333334
deepseek-8b	musique	19	act/13	0	6	succ-near	8-16	0.0	5	0.4444444444444444	0.7777777777777778	0.6666666666666666	0.8571428571428571	0.42948717948717946	0.75	0.6730769230769231	0.8333333333333334
deepseek-8b	musique	19	act/13	0	6	backprop	8-16	0.0	all	0.4444444444444444	0.7777777777777778	0.6666666666666666	0.8571428571428571	0.42948717948717946	0.75	0.6730769230769231	0.8333333333333334
deepseek-8b	musique	19	act/13	0	6	succ-strong	8-16	0.0	all	0.4444444444444444	0.7777777777777778	0.6666666666666666	0.8571428571428571	0.42948717948717946	0.75	0.6730769230769231	0.8333333333333334
deepseek-8b	musique	19	act/13	0	6	succ-near	8-16	0.0	all	0.4444444444444444	0.7777777777777778	0.6666666666666666	0.8571428571428571	0.42948717948717946	0.75	0.6730769230769231	0.8333333333333334
deepseek-8b	musique	19	act/13	0	6	backprop	16-24	0.0	1	0.4444444444444444	0.7777777777777778	0.6666666666666666	0.8571428571428571	0.42948717948717946	0.75	0.6730769230769231	0.8333333333333334
deepseek-8b	musique	19	act/13	0	6	succ-strong	16-24	0.0	1	0.4444444444444444	0.7777777777777778	0.6666666666666666	0.8571428571428571	0.42948717948717946	0.75	0.6730769230769231	0.8333333333333334
deepseek-8b	musique	19	act/13	0	6	succ-near	16-24	0.0	1	0.4444444444444444	0.7777777777777778	0.6666666666666666	0.8571428571428571	0.42948717948717946	0.75	0.6730769230769231	0.8333333333333334
deepseek-8b	musique	19	act/13	0	6	backprop	16-24	0.0	2	0.4444444444444444	0.7777777777777778	0.6666666666666666	0.8571428571428571	0.42948717948717946	0.75	0.6730769230769231	0.8333333333333334
deepseek-8b	musique	19	act/13	0	6	succ-strong	16-24	0.0	2	0.4444444444444444	0.7777777777777778	0.6666666666666666	0.8571428571428571	0.42948717948717946	0.75	0.6730769230769231	0.8333333333333334
