position	pooling	method	c_begin	c_end	centered	weighted	direction	k	step_acc_val	agent_acc_val	step_acc_test	agent_acc_test
act/31	last	proj	4	7	False	True	asc	1	0.14285714285714285	0.3968253968253968	0.25396825396825395	0.47619047619047616
act/3	last	proj	8	11	True	False	asc	1	0.19047619047619047	0.38095238095238093	0.25396825396825395	0.47619047619047616
act/23	last	proj	19	20	True	False	asc	1	0.19047619047619047	0.36507936507936506	0.25396825396825395	0.4444444444444444
act/23	last	proj	19	20	True	True	asc	1	0.19047619047619047	0.36507936507936506	0.25396825396825395	0.4444444444444444
act/27	last	proj	18	20	False	False	asc	1	0.1746031746031746	0.42857142857142855	0.23809523809523808	0.4444444444444444
act/3	last	proj	9	13	False	True	asc	1	0.20634920634920634	0.4126984126984127	0.23809523809523808	0.5238095238095238
act/3	last	proj	5	19	False	False	asc	1	0.15873015873015872	0.42857142857142855	0.23809523809523808	0.4444444444444444
act/7	last	proj	1	20	False	False	asc	1	0.15873015873015872	0.3968253968253968	0.23809523809523808	0.42857142857142855
act/31	last	proj	2	5	False	True	asc	1	0.06349206349206349	0.30158730158730157	0.23809523809523808	0.4126984126984127
act/3	last	proj	2	20	False	False	asc	1	0.1746031746031746	0.4444444444444444	0.23809523809523808	0.49206349206349204
act/31_normed	last	proj	1	13	True	True	asc	1	0.07936507936507936	0.3968253968253968	0.23809523809523808	0.47619047619047616
act/3	last	proj	13	19	True	True	asc	1	0.1111111111111111	0.31746031746031744	0.23809523809523808	0.4603174603174603
act/3	last	proj	13	19	True	False	asc	1	0.1111111111111111	0.31746031746031744	0.23809523809523808	0.42857142857142855
act/19	last	proj	8	10	True	True	asc	1	0.2222222222222222	0.5396825396825397	0.23809523809523808	0.5238095238095238
act/19	last	proj	12	13	True	False	asc	1	0.12698412698412698	0.3492063492063492	0.23809523809523808	0.47619047619047616
act/31_normed	last	proj	4	6	False	True	asc	1	0.15873015873015872	0.3968253968253968	0.23809523809523808	0.4126984126984127
act/31_normed	last	proj	4	6	False	False	asc	1	0.15873015873015872	0.36507936507936506	0.23809523809523808	0.42857142857142855
act/3	last	proj	9	19	True	False	asc	1	0.19047619047619047	0.3968253968253968	0.23809523809523808	0.4603174603174603
act/7	last	proj	13	14	False	True	asc	1	0.1111111111111111	0.3333333333333333	0.23809523809523808	0.4603174603174603
act/3	last	proj	12	19	True	True	asc	1	0.1111111111111111	0.2857142857142857	0.23809523809523808	0.4603174603174603
act/19	last	proj	12	13	True	True	asc	1	0.12698412698412698	0.3492063492063492	0.23809523809523808	0.47619047619047616
act/3	last	proj	9	12	False	False	asc	1	0.1746031746031746	0.38095238095238093	0.23809523809523808	0.47619047619047616
act/7	last	proj	13	14	False	False	asc	1	0.1111111111111111	0.3333333333333333	0.23809523809523808	0.4603174603174603
act/31_normed	last	proj	1	9	True	True	asc	1	0.09523809523809523	0.3968253968253968	0.23809523809523808	0.5079365079365079
act/3	last	proj	11	19	True	True	asc	1	0.09523809523809523	0.25396825396825395	0.23809523809523808	0.42857142857142855
act/11	last	proj	14	19	True	True	asc	1	0.1746031746031746	0.4444444444444444	0.23809523809523808	0.5079365079365079
act/31	last	proj	2	10	False	True	asc	1	0.15873015873015872	0.4444444444444444	0.23809523809523808	0.47619047619047616
act/3	last	proj	9	17	True	False	asc	1	0.12698412698412698	0.31746031746031744	0.23809523809523808	0.5079365079365079
act/31	last	proj	1	6	True	False	asc	1	0.15873015873015872	0.4444444444444444	0.23809523809523808	0.5079365079365079
act/31	last	proj	3	7	True	False	asc	1	0.14285714285714285	0.4603174603174603	0.23809523809523808	0.47619047619047616
act/15	last	proj	4	7	True	True	asc	1	0.2857142857142857	0.5079365079365079	0.23809523809523808	0.5079365079365079
act/31	last	proj	3	6	True	False	asc	1	0.15873015873015872	0.42857142857142855	0.23809523809523808	0.47619047619047616
act/31	last	proj	2	11	False	True	asc	1	0.15873015873015872	0.4603174603174603	0.23809523809523808	0.49206349206349204
act/3	last	proj	9	17	True	True	asc	1	0.15873015873015872	0.3492063492063492	0.23809523809523808	0.5079365079365079
act/31_normed	last	proj	1	8	True	True	asc	1	0.06349206349206349	0.36507936507936506	0.23809523809523808	0.5079365079365079
act/3	last	proj	12	19	True	False	asc	1	0.1111111111111111	0.2857142857142857	0.23809523809523808	0.4603174603174603
act/19	last	proj	8	10	True	False	asc	1	0.2222222222222222	0.5555555555555556	0.23809523809523808	0.5238095238095238
act/3	last	proj	9	11	False	True	asc	1	0.19047619047619047	0.3968253968253968	0.23809523809523808	0.4603174603174603
act/31_normed	last	proj	3	8	True	False	asc	1	0.15873015873015872	0.42857142857142855	0.23809523809523808	0.47619047619047616
act/31_normed	last	proj	3	7	True	True	asc	1	0.15873015873015872	0.42857142857142855	0.23809523809523808	0.47619047619047616
act/11	last	proj	15	19	False	False	asc	1	0.20634920634920634	0.3968253968253968	0.23809523809523808	0.49206349206349204
act/15	last	proj	16	18	False	False	asc	1	0.15873015873015872	0.3492063492063492	0.23809523809523808	0.42857142857142855
act/7	last	proj	1	5	True	False	asc	1	0.15873015873015872	0.4603174603174603	0.23809523809523808	0.42857142857142855
act/27	last	proj	18	20	False	True	asc	1	0.1746031746031746	0.42857142857142855	0.23809523809523808	0.4603174603174603
act/3	last	proj	1	19	False	False	asc	1	0.1746031746031746	0.38095238095238093	0.23809523809523808	0.42857142857142855
act/3	last	proj	2	7	False	True	asc	1	0.23809523809523808	0.47619047619047616	0.23809523809523808	0.4444444444444444
act/3	last	proj	2	8	False	True	asc	1	0.20634920634920634	0.4603174603174603	0.23809523809523808	0.4444444444444444
act/19	last	proj	6	9	True	True	asc	1	0.19047619047619047	0.4126984126984127	0.23809523809523808	0.47619047619047616
act/3	last	proj	2	19	False	False	asc	1	0.1746031746031746	0.4444444444444444	0.23809523809523808	0.4603174603174603
act/3	last	proj	2	19	False	True	asc	1	0.1746031746031746	0.38095238095238093	0.23809523809523808	0.4603174603174603
act/31_normed	last	proj	4	7	True	False	asc	1	0.12698412698412698	0.4444444444444444	0.23809523809523808	0.47619047619047616
act/3	last	proj	9	11	False	False	asc	1	0.20634920634920634	0.4126984126984127	0.23809523809523808	0.4603174603174603
act/15	last	proj	3	7	False	True	asc	1	0.1746031746031746	0.5238095238095238	0.23809523809523808	0.5079365079365079
act/3	last	proj	9	20	True	True	asc	1	0.12698412698412698	0.2857142857142857	0.23809523809523808	0.47619047619047616
act/3	last	proj	7	15	True	False	asc	1	0.1746031746031746	0.3968253968253968	0.23809523809523808	0.5079365079365079
act/15	last	proj	2	6	True	False	asc	1	0.2222222222222222	0.5079365079365079	0.23809523809523808	0.5396825396825397
act/7	last	proj	2	6	False	True	asc	1	0.20634920634920634	0.5396825396825397	0.23809523809523808	0.4603174603174603
act/3	last	proj	1	9	False	False	asc	1	0.36507936507936506	0.5396825396825397	0.23809523809523808	0.4444444444444444
act/7	last	proj	1	5	True	True	asc	1	0.15873015873015872	0.5079365079365079	0.23809523809523808	0.47619047619047616
act/3	last	proj	8	13	True	True	asc	1	0.19047619047619047	0.36507936507936506	0.23809523809523808	0.4603174603174603
act/19	last	proj	18	20	True	False	asc	1	0.14285714285714285	0.42857142857142855	0.23809523809523808	0.4444444444444444
act/3	last	proj	9	19	False	False	asc	1	0.14285714285714285	0.36507936507936506	0.23809523809523808	0.49206349206349204
act/3	last	proj	1	6	False	False	asc	1	0.4126984126984127	0.5714285714285714	0.23809523809523808	0.5555555555555556
act/19	last	proj	18	20	True	True	asc	1	0.14285714285714285	0.42857142857142855	0.23809523809523808	0.4444444444444444
act/11	last	proj	9	19	True	True	asc	1	0.09523809523809523	0.31746031746031744	0.23809523809523808	0.4126984126984127
act/31	last	proj	1	10	True	True	asc	1	0.1746031746031746	0.4603174603174603	0.23809523809523808	0.5079365079365079
act/7	last	proj	9	15	False	True	asc	1	0.1746031746031746	0.47619047619047616	0.23809523809523808	0.47619047619047616
act/3	last	norm_l2	0	0	True	False	asc	1	0.09523809523809523	0.36507936507936506	0.23809523809523808	0.4444444444444444
act/3	last	proj	11	19	True	False	asc	1	0.09523809523809523	0.2698412698412698	0.23809523809523808	0.42857142857142855
act/7	last	proj	9	14	False	False	asc	1	0.14285714285714285	0.38095238095238093	0.23809523809523808	0.4603174603174603
act/7	last	proj	9	19	False	True	asc	1	0.19047619047619047	0.49206349206349204	0.23809523809523808	0.4603174603174603
act/27	last	proj	5	7	True	True	asc	1	0.14285714285714285	0.3968253968253968	0.23809523809523808	0.47619047619047616
act/3	last	norm_l1	0	0	False	False	asc	1	0.15873015873015872	0.30158730158730157	0.23809523809523808	0.4126984126984127
act/7	last	proj	9	14	False	True	asc	1	0.14285714285714285	0.4126984126984127	0.23809523809523808	0.47619047619047616
act/11	last	proj	2	6	False	False	asc	1	0.15873015873015872	0.47619047619047616	0.2222222222222222	0.5079365079365079
act/3	last	proj	7	15	True	True	asc	1	0.1746031746031746	0.38095238095238093	0.2222222222222222	0.47619047619047616
act/23	last	proj	0	12	True	False	asc	1	0.19047619047619047	0.3333333333333333	0.2222222222222222	0.3968253968253968
act/3	last	proj	5	20	False	False	asc	1	0.1746031746031746	0.4603174603174603	0.2222222222222222	0.4603174603174603
act/3	last	proj	2	15	False	True	asc	1	0.1746031746031746	0.3968253968253968	0.2222222222222222	0.4126984126984127
act/23	last	proj	0	13	True	False	asc	1	0.15873015873015872	0.30158730158730157	0.2222222222222222	0.3968253968253968
act/3	last	proj	2	15	False	False	asc	1	0.14285714285714285	0.36507936507936506	0.2222222222222222	0.42857142857142855
act/3	last	proj	1	18	False	False	asc	1	0.2222222222222222	0.4126984126984127	0.2222222222222222	0.4126984126984127
act/3	last	proj	2	17	False	True	asc	1	0.15873015873015872	0.3492063492063492	0.2222222222222222	0.3968253968253968
act/15	last	proj	2	6	True	True	asc	1	0.20634920634920634	0.5079365079365079	0.2222222222222222	0.5238095238095238
act/31_normed	last	proj	2	7	True	False	asc	1	0.15873015873015872	0.4444444444444444	0.2222222222222222	0.49206349206349204
act/7	last	proj	13	16	False	False	asc	1	0.09523809523809523	0.31746031746031744	0.2222222222222222	0.3492063492063492
act/31	last	proj	9	14	True	True	asc	1	0.09523809523809523	0.36507936507936506	0.2222222222222222	0.47619047619047616
act/31_normed	last	proj	4	7	True	True	asc	1	0.12698412698412698	0.4444444444444444	0.2222222222222222	0.47619047619047616
act/7	last	proj	13	16	False	True	asc	1	0.09523809523809523	0.30158730158730157	0.2222222222222222	0.36507936507936506
act/3	last	proj	9	20	False	False	asc	1	0.1746031746031746	0.3492063492063492	0.2222222222222222	0.4444444444444444
act/7	last	proj	10	14	False	True	asc	1	0.12698412698412698	0.31746031746031744	0.2222222222222222	0.42857142857142855
act/3	last	proj	9	20	True	False	asc	1	0.15873015873015872	0.31746031746031744	0.2222222222222222	0.4603174603174603
act/3	last	proj	2	18	False	True	asc	1	0.1746031746031746	0.36507936507936506	0.2222222222222222	0.4126984126984127
act/7	last	proj	2	18	True	True	asc	1	0.12698412698412698	0.3968253968253968	0.2222222222222222	0.42857142857142855
act/7	last	proj	5	6	False	False	asc	1	0.30158730158730157	0.4603174603174603	0.2222222222222222	0.5238095238095238
act/3	last	proj	2	16	False	True	asc	1	0.15873015873015872	0.3492063492063492	0.2222222222222222	0.4126984126984127
act/3	last	proj	2	12	False	True	asc	1	0.19047619047619047	0.4126984126984127	0.2222222222222222	0.4126984126984127
act/7	last	proj	2	5	True	True	asc	1	0.2857142857142857	0.5555555555555556	0.2222222222222222	0.5238095238095238
act/7	last	proj	8	15	True	True	asc	1	0.15873015873015872	0.49206349206349204	0.2222222222222222	0.4444444444444444
act/3	last	proj	2	11	False	True	asc	1	0.23809523809523808	0.4603174603174603	0.2222222222222222	0.42857142857142855
act/7	last	proj	4	5	True	False	asc	1	0.20634920634920634	0.4126984126984127	0.2222222222222222	0.5238095238095238
act/3	last	proj	1	8	False	False	asc	1	0.36507936507936506	0.5396825396825397	0.2222222222222222	0.4126984126984127
act/7	last	proj	4	5	True	True	asc	1	0.20634920634920634	0.4126984126984127	0.2222222222222222	0.5238095238095238
act/7	last	proj	4	6	False	False	asc	1	0.2222222222222222	0.4444444444444444	0.2222222222222222	0.4603174603174603
act/31	last	proj	4	5	False	True	asc	1	0.12698412698412698	0.25396825396825395	0.2222222222222222	0.3333333333333333
act/31	last	proj	4	5	False	False	asc	1	0.12698412698412698	0.25396825396825395	0.2222222222222222	0.3333333333333333
act/3	last	proj	1	17	True	False	asc	1	0.1111111111111111	0.4603174603174603	0.2222222222222222	0.3968253968253968
act/3	last	proj	1	7	False	False	asc	1	0.3968253968253968	0.5396825396825397	0.2222222222222222	0.47619047619047616
act/7	last	proj	9	14	True	True	asc	1	0.1746031746031746	0.3968253968253968	0.2222222222222222	0.4444444444444444
act/3	last	proj	7	16	True	True	asc	1	0.19047619047619047	0.4126984126984127	0.2222222222222222	0.5238095238095238
act/3	last	proj	7	16	True	False	asc	1	0.1746031746031746	0.3968253968253968	0.2222222222222222	0.5079365079365079
act/31	last	proj	3	7	True	True	asc	1	0.14285714285714285	0.4444444444444444	0.2222222222222222	0.49206349206349204
act/3	last	proj	8	13	True	False	asc	1	0.19047619047619047	0.36507936507936506	0.2222222222222222	0.42857142857142855
act/31	last	proj	2	6	True	True	asc	1	0.20634920634920634	0.47619047619047616	0.2222222222222222	0.5238095238095238
act/7	last	proj	9	13	False	True	asc	1	0.1746031746031746	0.3333333333333333	0.2222222222222222	0.4126984126984127
act/7	last	proj	9	18	False	True	asc	1	0.19047619047619047	0.4126984126984127	0.2222222222222222	0.4444444444444444
act/3	last	proj	7	12	True	True	asc	1	0.25396825396825395	0.42857142857142855	0.2222222222222222	0.47619047619047616
act/3	last	proj	7	14	True	False	asc	1	0.1746031746031746	0.38095238095238093	0.2222222222222222	0.47619047619047616
act/3	last	proj	7	12	True	False	asc	1	0.2222222222222222	0.38095238095238093	0.2222222222222222	0.47619047619047616
act/3	last	proj	7	14	True	True	asc	1	0.19047619047619047	0.38095238095238093	0.2222222222222222	0.4603174603174603
act/7	last	proj	9	16	False	False	asc	1	0.15873015873015872	0.38095238095238093	0.2222222222222222	0.47619047619047616
act/7	last	proj	9	16	False	True	asc	1	0.15873015873015872	0.42857142857142855	0.2222222222222222	0.4444444444444444
act/3	last	proj	9	14	False	True	asc	1	0.23809523809523808	0.4444444444444444	0.2222222222222222	0.5238095238095238
act/3	last	proj	9	20	False	True	asc	1	0.12698412698412698	0.30158730158730157	0.2222222222222222	0.4444444444444444
act/15	last	proj	16	18	False	True	asc	1	0.15873015873015872	0.3492063492063492	0.2222222222222222	0.4126984126984127
act/11	last	proj	15	19	False	True	asc	1	0.2222222222222222	0.3968253968253968	0.2222222222222222	0.4603174603174603
act/7	last	proj	3	5	True	False	asc	1	0.19047619047619047	0.4444444444444444	0.2222222222222222	0.49206349206349204
act/31	last	proj	0	9	True	True	asc	1	0.2222222222222222	0.38095238095238093	0.2222222222222222	0.3968253968253968
act/7	last	proj	2	17	True	True	asc	1	0.14285714285714285	0.3968253968253968	0.2222222222222222	0.42857142857142855
act/7	last	proj	2	19	True	True	asc	1	0.09523809523809523	0.36507936507936506	0.2222222222222222	0.42857142857142855
act/7	last	proj	13	15	False	False	asc	1	0.14285714285714285	0.3492063492063492	0.2222222222222222	0.42857142857142855
act/7	last	proj	12	15	True	False	asc	1	0.1746031746031746	0.4444444444444444	0.2222222222222222	0.5238095238095238
act/7	last	proj	12	15	True	True	asc	1	0.1746031746031746	0.4444444444444444	0.2222222222222222	0.5238095238095238
act/31_normed	last	proj	2	9	True	False	asc	1	0.23809523809523808	0.47619047619047616	0.2222222222222222	0.5238095238095238
act/31_normed	last	proj	3	9	True	True	asc	1	0.19047619047619047	0.4603174603174603	0.2222222222222222	0.47619047619047616
act/11	last	proj	2	7	False	True	asc	1	0.14285714285714285	0.42857142857142855	0.2222222222222222	0.5079365079365079
act/7	last	proj	8	16	False	False	asc	1	0.12698412698412698	0.38095238095238093	0.2222222222222222	0.4444444444444444
act/3	last	proj	9	16	True	True	asc	1	0.20634920634920634	0.36507936507936506	0.2222222222222222	0.49206349206349204
act/7	last	proj	1	18	False	False	asc	1	0.15873015873015872	0.4126984126984127	0.2222222222222222	0.42857142857142855
act/7	last	proj	1	19	False	False	asc	1	0.15873015873015872	0.4126984126984127	0.2222222222222222	0.42857142857142855
act/15	last	proj	17	20	False	True	asc	1	0.2222222222222222	0.5079365079365079	0.2222222222222222	0.47619047619047616
act/31_normed	last	proj	1	12	True	True	asc	1	0.07936507936507936	0.3968253968253968	0.2222222222222222	0.49206349206349204
act/15	last	proj	3	6	True	True	asc	1	0.20634920634920634	0.49206349206349204	0.2222222222222222	0.47619047619047616
act/31_normed	last	proj	1	10	True	True	asc	1	0.09523809523809523	0.38095238095238093	0.2222222222222222	0.49206349206349204
act/31_normed	last	proj	1	11	True	False	asc	1	0.09523809523809523	0.42857142857142855	0.2222222222222222	0.5238095238095238
act/31_normed	last	proj	1	6	True	False	asc	1	0.12698412698412698	0.3968253968253968	0.2222222222222222	0.4603174603174603
act/31	last	proj	2	8	False	True	asc	1	0.15873015873015872	0.4603174603174603	0.2222222222222222	0.4444444444444444
act/31	last	proj	2	8	False	False	asc	1	0.12698412698412698	0.38095238095238093	0.2222222222222222	0.49206349206349204
act/3	last	proj	4	20	False	False	asc	1	0.1746031746031746	0.4444444444444444	0.2222222222222222	0.4603174603174603
act/3	last	proj	2	20	False	True	asc	1	0.15873015873015872	0.36507936507936506	0.2222222222222222	0.4603174603174603
act/15	last	proj	12	13	False	False	asc	1	0.1746031746031746	0.3333333333333333	0.2222222222222222	0.36507936507936506
act/7	last	proj	13	15	False	True	asc	1	0.14285714285714285	0.3492063492063492	0.2222222222222222	0.42857142857142855
act/27	last	proj	1	10	False	False	asc	1	0.06349206349206349	0.25396825396825395	0.2222222222222222	0.4126984126984127
act/31_normed	last	proj	2	6	True	True	asc	1	0.1746031746031746	0.4603174603174603	0.2222222222222222	0.42857142857142855
act/7	last	proj	5	6	False	True	asc	1	0.30158730158730157	0.4603174603174603	0.2222222222222222	0.5238095238095238
act/15	last	proj	11	14	False	False	asc	1	0.19047619047619047	0.4603174603174603	0.2222222222222222	0.4126984126984127
act/3	last	proj	9	13	False	False	asc	1	0.20634920634920634	0.4126984126984127	0.2222222222222222	0.5079365079365079
act/7	last	norm_l1	0	0	True	False	asc	1	0.15873015873015872	0.4444444444444444	0.2222222222222222	0.47619047619047616
act/3	last	proj	1	16	False	False	asc	1	0.20634920634920634	0.3968253968253968	0.2222222222222222	0.3968253968253968
act/3	last	proj	1	10	False	False	asc	1	0.3492063492063492	0.5396825396825397	0.2222222222222222	0.42857142857142855
act/23	last	proj	0	7	True	False	asc	1	0.15873015873015872	0.3968253968253968	0.2222222222222222	0.4603174603174603
act/15	last	proj	2	19	True	True	asc	1	0.1746031746031746	0.47619047619047616	0.2222222222222222	0.49206349206349204
act/27	last	proj	1	9	False	False	asc	1	0.047619047619047616	0.30158730158730157	0.2222222222222222	0.4444444444444444
act/3	last	proj	9	13	True	True	asc	1	0.2222222222222222	0.3968253968253968	0.2222222222222222	0.49206349206349204
act/3	last	proj	10	19	True	True	asc	1	0.12698412698412698	0.3333333333333333	0.2222222222222222	0.42857142857142855
act/15	last	proj	11	14	False	True	asc	1	0.1746031746031746	0.4444444444444444	0.2222222222222222	0.4126984126984127
act/15	last	proj	17	20	False	False	asc	1	0.2222222222222222	0.5079365079365079	0.2222222222222222	0.47619047619047616
act/7	last	proj	1	13	True	False	asc	1	0.09523809523809523	0.3968253968253968	0.2222222222222222	0.4603174603174603
act/7	last	proj	2	20	True	True	asc	1	0.09523809523809523	0.36507936507936506	0.2222222222222222	0.42857142857142855
act/15	last	proj	12	13	False	True	asc	1	0.1746031746031746	0.3333333333333333	0.2222222222222222	0.36507936507936506
act/3	last	proj	9	11	True	True	asc	1	0.19047619047619047	0.3968253968253968	0.2222222222222222	0.4444444444444444
act/3	last	proj	9	16	True	False	asc	1	0.20634920634920634	0.36507936507936506	0.2222222222222222	0.49206349206349204
act/11	last	proj	15	19	True	False	asc	1	0.20634920634920634	0.5079365079365079	0.2222222222222222	0.47619047619047616
act/11	last	proj	15	19	True	True	asc	1	0.20634920634920634	0.5079365079365079	0.2222222222222222	0.47619047619047616
act/15	last	proj	3	6	True	False	asc	1	0.2222222222222222	0.49206349206349204	0.2222222222222222	0.47619047619047616
act/3	last	proj	10	19	True	False	asc	1	0.14285714285714285	0.3333333333333333	0.2222222222222222	0.4126984126984127
act/3	last	proj	10	18	True	True	asc	1	0.12698412698412698	0.3492063492063492	0.2222222222222222	0.42857142857142855
act/11	last	proj	14	19	True	False	asc	1	0.15873015873015872	0.42857142857142855	0.2222222222222222	0.47619047619047616
act/7	last	proj	1	14	True	False	asc	1	0.09523809523809523	0.42857142857142855	0.2222222222222222	0.4603174603174603
act/31	last	proj	1	9	True	True	asc	1	0.12698412698412698	0.4444444444444444	0.2222222222222222	0.5079365079365079
act/7	last	proj	9	19	False	False	asc	1	0.19047619047619047	0.47619047619047616	0.2222222222222222	0.4444444444444444
act/27	last	proj	0	8	True	False	asc	1	0.19047619047619047	0.3968253968253968	0.2222222222222222	0.4444444444444444
