position	pooling	method	c_begin	c_end	centered	weighted	direction	k	step_acc_val	agent_acc_val	step_acc_test	agent_acc_test
act/23	last	proj	1	4	False	True	asc	1	0.4129263913824057	0.7019748653500898	0.4542190305206463	0.7378815080789947
act/31_normed	last	proj	1	4	False	True	asc	1	0.4542190305206463	0.7360861759425493	0.4524236983842011	0.7522441651705566
act/31	last	proj	1	4	False	False	asc	1	0.4488330341113106	0.7378815080789947	0.4524236983842011	0.748653500897666
act/23	last	proj	0	3	True	True	asc	1	0.41831238779174146	0.651705565529623	0.4524236983842011	0.6552962298025135
act/23	last	proj	0	3	True	False	asc	1	0.42010771992818674	0.6624775583482945	0.4524236983842011	0.6876122082585279
act/27	last	proj	1	4	False	True	asc	1	0.4236983842010772	0.7109515260323159	0.4524236983842011	0.7378815080789947
act/27	last	proj	0	6	False	False	asc	1	0.4326750448833034	0.6229802513464991	0.4506283662477558	0.6211849192100538
act/27	last	proj	0	4	False	False	asc	1	0.40754039497307004	0.5978456014362658	0.4488330341113106	0.6050269299820467
act/19	last	proj	2	4	False	False	asc	1	0.4452423698384201	0.7055655296229802	0.4488330341113106	0.6876122082585279
act/23	last	proj	1	4	False	False	asc	1	0.41651705565529623	0.703770197486535	0.44703770197486536	0.7235188509874326
act/31	last	proj	0	5	True	True	asc	1	0.44165170556552963	0.7271095152603232	0.4452423698384201	0.7504488330341114
act/31_normed	last	proj	1	3	False	False	asc	1	0.4524236983842011	0.6570915619389587	0.44344703770197486	0.6588868940754039
act/31	last	proj	0	5	False	False	asc	1	0.4524236983842011	0.7055655296229802	0.44165170556552963	0.7127468581687613
act/23	last	proj	1	3	False	True	asc	1	0.4021543985637343	0.6427289048473968	0.44165170556552963	0.6750448833034112
act/31	last	proj	1	6	False	True	asc	1	0.4380610412926391	0.7289048473967684	0.4398563734290844	0.7468581687612208
act/23	last	proj	1	3	False	False	asc	1	0.3985637342908438	0.6355475763016158	0.4398563734290844	0.6463195691202872
act/31	last	proj	1	4	False	True	asc	1	0.4452423698384201	0.725314183123878	0.4398563734290844	0.7378815080789947
act/31	last	proj	0	3	True	True	asc	1	0.4488330341113106	0.7235188509874326	0.4380610412926391	0.7289048473967684
act/23	last	proj	0	5	False	False	asc	1	0.42190305206463197	0.6391382405745063	0.4380610412926391	0.6157989228007181
act/19	last	proj	2	4	False	True	asc	1	0.44165170556552963	0.703770197486535	0.4362657091561939	0.6786355475763016
act/19	last	proj	0	3	True	False	asc	1	0.41651705565529623	0.7235188509874326	0.4362657091561939	0.748653500897666
act/23	last	proj	0	6	False	False	asc	1	0.414721723518851	0.6014362657091562	0.43447037701974867	0.585278276481149
act/23	last	proj	0	2	True	True	asc	1	0.40394973070017953	0.5583482944344704	0.43447037701974867	0.6032315978456014
act/19	last	proj	0	5	False	False	asc	1	0.40754039497307004	0.5960502692998204	0.43447037701974867	0.6086175942549371
act/31_normed	last	proj	1	3	True	False	asc	1	0.4326750448833034	0.7163375224416517	0.43447037701974867	0.6947935368043088
act/3	last	proj	1	7	False	False	asc	1	0.3770197486535009	0.725314183123878	0.43447037701974867	0.7630161579892281
act/31_normed	last	proj	2	4	False	True	asc	1	0.4021543985637343	0.7145421903052065	0.4326750448833034	0.6894075403949731
act/31_normed	last	proj	0	5	False	True	asc	1	0.4362657091561939	0.6391382405745063	0.4326750448833034	0.6140035906642729
act/31_normed	last	proj	2	4	False	False	asc	1	0.40754039497307004	0.7109515260323159	0.4326750448833034	0.6912028725314183
act/31	last	proj	0	6	False	False	asc	1	0.43087971274685816	0.6929982046678635	0.4326750448833034	0.6947935368043088
act/31_normed	last	proj	1	3	True	True	asc	1	0.4272890484739677	0.7145421903052065	0.4326750448833034	0.6947935368043088
act/31_normed	last	proj	1	3	False	True	asc	1	0.4326750448833034	0.651705565529623	0.43087971274685816	0.6624775583482945
act/31_normed	last	proj	2	5	False	True	asc	1	0.414721723518851	0.6840215439856373	0.43087971274685816	0.6355475763016158
act/31_normed	last	proj	0	6	False	True	asc	1	0.4380610412926391	0.6283662477558348	0.43087971274685816	0.6157989228007181
act/31	last	proj	1	5	False	True	asc	1	0.4398563734290844	0.7342908438061041	0.43087971274685816	0.7432675044883303
act/27	last	proj	0	6	True	True	asc	1	0.40574506283662476	0.7109515260323159	0.43087971274685816	0.7414721723518851
act/31	last	proj	0	4	True	True	asc	1	0.44344703770197486	0.7396768402154399	0.43087971274685816	0.7522441651705566
act/11	last	proj	0	9	False	False	asc	1	0.4398563734290844	0.6929982046678635	0.42908438061041293	0.7145421903052065
act/31_normed	last	proj	0	4	False	True	asc	1	0.42908438061041293	0.6283662477558348	0.42908438061041293	0.6086175942549371
act/19	last	proj	0	4	True	False	asc	1	0.40754039497307004	0.7145421903052065	0.42908438061041293	0.7630161579892281
act/19	last	proj	2	5	False	True	asc	1	0.3985637342908438	0.6714542190305206	0.42908438061041293	0.6463195691202872
act/23	last	proj	0	2	True	False	asc	1	0.4021543985637343	0.5565529622980251	0.42908438061041293	0.6032315978456014
act/15	last	proj	1	2	True	False	asc	1	0.3859964093357271	0.6570915619389587	0.4272890484739677	0.6391382405745063
act/31_normed	last	proj	0	2	True	False	asc	1	0.4488330341113106	0.63016157989228	0.4272890484739677	0.6409335727109515
act/15	last	proj	1	2	True	True	asc	1	0.3859964093357271	0.6570915619389587	0.4272890484739677	0.6391382405745063
act/27	last	proj	0	7	True	True	asc	1	0.40574506283662476	0.7163375224416517	0.4272890484739677	0.7396768402154399
act/31_normed	last	proj	0	7	False	True	asc	1	0.42190305206463197	0.6157989228007181	0.4272890484739677	0.6068222621184919
act/31	last	proj	0	4	False	False	asc	1	0.4362657091561939	0.651705565529623	0.4272890484739677	0.6714542190305206
act/15	last	proj	2	3	False	True	asc	1	0.414721723518851	0.6804308797127468	0.4254937163375224	0.6391382405745063
act/11	last	proj	0	8	False	False	asc	1	0.44165170556552963	0.6858168761220825	0.4254937163375224	0.718132854578097
act/15	last	proj	2	3	False	False	asc	1	0.414721723518851	0.6804308797127468	0.4254937163375224	0.6391382405745063
act/31	last	proj	0	4	True	False	asc	1	0.43447037701974867	0.7342908438061041	0.4236983842010772	0.755834829443447
act/31	last	proj	1	3	True	False	asc	1	0.400359066427289	0.7019748653500898	0.4236983842010772	0.6696588868940754
act/31	last	proj	0	3	False	False	asc	1	0.40754039497307004	0.6050269299820467	0.4236983842010772	0.6481149012567325
act/31_normed	last	proj	2	5	False	False	asc	1	0.40574506283662476	0.6786355475763016	0.4236983842010772	0.6391382405745063
act/31	last	proj	1	5	False	False	asc	1	0.4236983842010772	0.7342908438061041	0.4236983842010772	0.748653500897666
act/7	last	proj	0	3	True	False	asc	1	0.4254937163375224	0.7271095152603232	0.4236983842010772	0.748653500897666
act/11	last	proj	0	7	False	False	asc	1	0.4452423698384201	0.6947935368043088	0.4236983842010772	0.7145421903052065
act/31_normed	last	proj	0	8	False	True	asc	1	0.42190305206463197	0.6175942549371634	0.4236983842010772	0.599640933572711
act/7	last	proj	1	4	False	False	asc	1	0.42190305206463197	0.7289048473967684	0.42190305206463197	0.7468581687612208
act/31_normed	last	proj	1	4	True	True	asc	1	0.40933572710951527	0.6840215439856373	0.42190305206463197	0.6391382405745063
act/31_normed	last	proj	0	17	False	True	asc	1	0.42010771992818674	0.6068222621184919	0.42190305206463197	0.5942549371633752
act/31_normed	last	proj	0	2	True	True	asc	1	0.4362657091561939	0.6391382405745063	0.42190305206463197	0.6337522441651705
act/31_normed	last	proj	0	19	False	True	asc	1	0.42010771992818674	0.6068222621184919	0.42190305206463197	0.5942549371633752
act/31_normed	last	proj	0	20	False	True	asc	1	0.42010771992818674	0.6068222621184919	0.42190305206463197	0.5942549371633752
act/31_normed	last	proj	0	18	False	True	asc	1	0.42010771992818674	0.6068222621184919	0.42190305206463197	0.5942549371633752
act/19	last	proj	1	4	False	False	asc	1	0.39497307001795334	0.7235188509874326	0.42010771992818674	0.7504488330341114
act/31_normed	last	proj	0	16	False	True	asc	1	0.42010771992818674	0.6086175942549371	0.42010771992818674	0.59245960502693
act/31_normed	last	proj	0	15	False	True	asc	1	0.42010771992818674	0.6086175942549371	0.42010771992818674	0.5942549371633752
act/31_normed	last	proj	0	13	False	True	asc	1	0.41831238779174146	0.6086175942549371	0.42010771992818674	0.5978456014362658
act/31_normed	last	proj	0	9	False	True	asc	1	0.42010771992818674	0.6175942549371634	0.42010771992818674	0.5978456014362658
act/31_normed	last	proj	0	12	False	True	asc	1	0.41831238779174146	0.6104129263913824	0.42010771992818674	0.599640933572711
act/31	last	proj	1	6	False	False	asc	1	0.42010771992818674	0.725314183123878	0.42010771992818674	0.755834829443447
act/31	last	proj	0	5	False	True	asc	1	0.4111310592459605	0.63016157989228	0.42010771992818674	0.6624775583482945
act/31	last	proj	0	3	False	True	asc	1	0.3985637342908438	0.5906642728904847	0.42010771992818674	0.6499102333931778
act/31	last	proj	0	6	False	True	asc	1	0.414721723518851	0.6265709156193896	0.42010771992818674	0.6588868940754039
act/11	last	proj	0	4	False	False	asc	1	0.4398563734290844	0.6912028725314183	0.42010771992818674	0.6714542190305206
act/11	last	proj	0	6	False	False	asc	1	0.4506283662477558	0.703770197486535	0.42010771992818674	0.7163375224416517
act/31	last	proj	2	4	False	False	asc	1	0.39497307001795334	0.7019748653500898	0.41831238779174146	0.6463195691202872
act/31_normed	last	proj	0	14	False	True	asc	1	0.41831238779174146	0.6086175942549371	0.41831238779174146	0.5942549371633752
act/23	last	proj	2	6	False	False	asc	1	0.4272890484739677	0.6642728904847397	0.41831238779174146	0.6032315978456014
act/31_normed	last	proj	0	11	False	True	asc	1	0.42010771992818674	0.6140035906642729	0.41831238779174146	0.5978456014362658
act/31_normed	last	proj	0	10	False	True	asc	1	0.42190305206463197	0.6157989228007181	0.41831238779174146	0.5978456014362658
act/31	last	proj	1	3	True	True	asc	1	0.400359066427289	0.703770197486535	0.41651705565529623	0.6660682226211849
act/31	last	proj	1	4	True	True	asc	1	0.400359066427289	0.6768402154398564	0.41651705565529623	0.6283662477558348
act/31	last	proj	0	4	False	True	asc	1	0.4111310592459605	0.6157989228007181	0.414721723518851	0.6570915619389587
act/31	last	proj	2	5	False	True	asc	1	0.39676840215439857	0.6750448833034112	0.414721723518851	0.6229802513464991
act/27	last	proj	1	6	False	False	asc	1	0.3877917414721723	0.7145421903052065	0.414721723518851	0.7432675044883303
act/31	last	proj	0	17	False	True	asc	1	0.4021543985637343	0.6122082585278277	0.4129263913824057	0.6535008976660682
act/31	last	proj	2	4	False	True	asc	1	0.3985637342908438	0.7055655296229802	0.4129263913824057	0.6499102333931778
act/31	last	proj	2	5	False	False	asc	1	0.3895870736086176	0.6786355475763016	0.4129263913824057	0.6265709156193896
act/19	last	proj	2	5	False	False	asc	1	0.39138240574506283	0.6714542190305206	0.4129263913824057	0.6463195691202872
act/31	last	proj	0	18	False	True	asc	1	0.4021543985637343	0.6122082585278277	0.4129263913824057	0.6535008976660682
act/31	last	proj	0	11	False	True	asc	1	0.4021543985637343	0.6122082585278277	0.4129263913824057	0.6535008976660682
act/31	last	proj	0	10	False	True	asc	1	0.40394973070017953	0.6122082585278277	0.4129263913824057	0.6535008976660682
act/31	last	proj	0	13	False	True	asc	1	0.4021543985637343	0.6122082585278277	0.4129263913824057	0.651705565529623
act/31	last	proj	0	12	False	True	asc	1	0.4021543985637343	0.6122082585278277	0.4129263913824057	0.651705565529623
act/31	last	proj	0	14	False	True	asc	1	0.4021543985637343	0.6122082585278277	0.4129263913824057	0.6535008976660682
act/31	last	proj	0	15	False	True	asc	1	0.4021543985637343	0.6122082585278277	0.4129263913824057	0.6535008976660682
act/31	last	proj	0	9	False	True	asc	1	0.40394973070017953	0.6122082585278277	0.4129263913824057	0.6535008976660682
act/31	last	proj	0	8	False	True	asc	1	0.40394973070017953	0.6140035906642729	0.4129263913824057	0.6552962298025135
act/31	last	proj	0	19	False	True	asc	1	0.4021543985637343	0.6122082585278277	0.4129263913824057	0.6552962298025135
act/19	last	proj	0	4	True	True	asc	1	0.39317773788150806	0.7163375224416517	0.4129263913824057	0.7450628366247756
act/7	last	proj	0	3	True	True	asc	1	0.4111310592459605	0.725314183123878	0.4111310592459605	0.7504488330341114
act/31	last	proj	0	7	False	True	asc	1	0.40574506283662476	0.6175942549371634	0.4111310592459605	0.6535008976660682
act/31	last	proj	0	16	False	True	asc	1	0.4021543985637343	0.6122082585278277	0.4111310592459605	0.651705565529623
act/3	last	proj	1	7	False	True	asc	1	0.400359066427289	0.7360861759425493	0.4111310592459605	0.7540394973070018
act/31_normed	last	proj	1	4	True	False	asc	1	0.39497307001795334	0.6822262118491921	0.4111310592459605	0.6355475763016158
act/31	last	proj	0	20	False	True	asc	1	0.4021543985637343	0.6122082585278277	0.4111310592459605	0.6535008976660682
act/19	last	proj	1	3	True	True	asc	1	0.40754039497307004	0.703770197486535	0.4111310592459605	0.6840215439856373
act/11	last	proj	0	10	False	False	asc	1	0.4236983842010772	0.6768402154398564	0.4111310592459605	0.696588868940754
act/31	last	proj	2	6	False	True	asc	1	0.40933572710951527	0.6660682226211849	0.40933572710951527	0.6283662477558348
act/11	last	proj	0	5	False	False	asc	1	0.4362657091561939	0.6894075403949731	0.40933572710951527	0.6822262118491921
act/23	last	proj	0	4	False	False	asc	1	0.38061041292639136	0.5816876122082585	0.40933572710951527	0.5727109515260324
act/23	last	proj	2	6	False	True	asc	1	0.4326750448833034	0.6624775583482945	0.40933572710951527	0.6014362657091562
act/19	last	proj	1	3	True	False	asc	1	0.40933572710951527	0.703770197486535	0.40933572710951527	0.6822262118491921
act/11	last	proj	1	4	False	False	asc	1	0.40933572710951527	0.7342908438061041	0.40754039497307004	0.7504488330341114
act/3	last	proj	2	5	False	True	asc	1	0.3877917414721723	0.6660682226211849	0.40754039497307004	0.6355475763016158
act/3	last	proj	0	3	True	True	asc	1	0.41831238779174146	0.7019748653500898	0.40754039497307004	0.7360861759425493
act/31_normed	last	proj	2	6	False	True	asc	1	0.40394973070017953	0.6588868940754039	0.40574506283662476	0.63016157989228
act/31	last	proj	1	4	True	False	asc	1	0.3877917414721723	0.6786355475763016	0.40574506283662476	0.6265709156193896
act/19	last	proj	0	6	False	False	asc	1	0.3770197486535009	0.5745062836624776	0.40574506283662476	0.5798922800718133
act/3	last	proj	1	8	False	True	asc	1	0.3985637342908438	0.7360861759425493	0.40574506283662476	0.7594254937163375
act/27	last	proj	0	14	True	True	asc	1	0.3644524236983842	0.7055655296229802	0.40574506283662476	0.7324955116696589
act/3	last	proj	1	4	False	False	asc	1	0.4236983842010772	0.7217235188509874	0.40394973070017953	0.7576301615798923
act/23	last	proj	1	5	True	True	asc	1	0.42010771992818674	0.6732495511669659	0.40394973070017953	0.6229802513464991
act/11	last	proj	0	11	False	False	asc	1	0.4236983842010772	0.6732495511669659	0.40394973070017953	0.6912028725314183
act/3	last	proj	1	6	False	True	asc	1	0.3895870736086176	0.7378815080789947	0.40394973070017953	0.7648114901256733
act/3	last	proj	2	5	False	False	asc	1	0.3877917414721723	0.6642728904847397	0.40394973070017953	0.6409335727109515
act/3	last	proj	1	9	False	True	asc	1	0.39676840215439857	0.7360861759425493	0.40394973070017953	0.755834829443447
act/11	last	proj	0	14	False	False	asc	1	0.42010771992818674	0.6696588868940754	0.40394973070017953	0.6912028725314183
act/11	last	proj	0	12	False	False	asc	1	0.42190305206463197	0.6714542190305206	0.40394973070017953	0.6894075403949731
act/3	last	proj	1	5	False	False	asc	1	0.4236983842010772	0.7289048473967684	0.40394973070017953	0.755834829443447
act/27	last	proj	0	8	True	True	asc	1	0.3859964093357271	0.7127468581687613	0.40394973070017953	0.7342908438061041
act/27	last	proj	0	13	True	True	asc	1	0.36804308797127466	0.7091561938958707	0.4021543985637343	0.7342908438061041
act/23	last	proj	2	5	False	True	asc	1	0.36804308797127466	0.6750448833034112	0.4021543985637343	0.651705565529623
act/31	last	proj	0	2	True	False	asc	1	0.4326750448833034	0.5960502692998204	0.4021543985637343	0.6157989228007181
act/31	last	proj	0	5	True	False	asc	1	0.40574506283662476	0.725314183123878	0.4021543985637343	0.7612208258527827
act/31_normed	last	proj	0	3	False	True	asc	1	0.40394973070017953	0.5888689407540395	0.4021543985637343	0.5583482944344704
act/31_normed	last	proj	0	6	True	True	asc	1	0.39317773788150806	0.7324955116696589	0.4021543985637343	0.7576301615798923
act/11	last	proj	0	13	False	False	asc	1	0.4236983842010772	0.6678635547576302	0.4021543985637343	0.6876122082585279
act/31	last	proj	1	3	False	False	asc	1	0.43447037701974867	0.6068222621184919	0.400359066427289	0.6211849192100538
act/15	last	proj	0	3	True	False	asc	1	0.40394973070017953	0.7271095152603232	0.400359066427289	0.7432675044883303
act/3	last	proj	2	4	False	True	asc	1	0.38240574506283664	0.6696588868940754	0.400359066427289	0.6229802513464991
act/3	last	proj	2	4	False	False	asc	1	0.38420107719928187	0.6714542190305206	0.400359066427289	0.6229802513464991
act/3	last	proj	1	18	False	True	asc	1	0.39138240574506283	0.725314183123878	0.400359066427289	0.7504488330341114
act/3	last	proj	1	20	False	True	asc	1	0.39138240574506283	0.7235188509874326	0.400359066427289	0.7522441651705566
act/3	last	proj	1	19	False	True	asc	1	0.39138240574506283	0.7235188509874326	0.400359066427289	0.7522441651705566
act/3	last	proj	1	10	False	True	asc	1	0.39317773788150806	0.7360861759425493	0.400359066427289	0.7522441651705566
act/27	last	proj	0	9	True	True	asc	1	0.37881508078994613	0.7073608617594255	0.400359066427289	0.7324955116696589
act/23	last	proj	2	5	False	False	asc	1	0.36983842010771995	0.6768402154398564	0.400359066427289	0.6499102333931778
act/27	last	proj	0	10	True	True	asc	1	0.3734290843806104	0.7091561938958707	0.3985637342908438	0.7378815080789947
act/27	last	proj	2	5	False	False	asc	1	0.3752244165170557	0.6912028725314183	0.3985637342908438	0.6588868940754039
act/27	last	proj	0	7	False	False	asc	1	0.37881508078994613	0.5816876122082585	0.3985637342908438	0.5655296229802513
act/19	last	proj	1	5	False	False	asc	1	0.37163375224416517	0.7199281867145422	0.3985637342908438	0.748653500897666
act/19	last	proj	1	4	False	True	asc	1	0.36804308797127466	0.718132854578097	0.3985637342908438	0.7468581687612208
act/11	last	proj	0	15	False	False	asc	1	0.41651705565529623	0.6642728904847397	0.3985637342908438	0.6876122082585279
act/3	last	proj	1	17	False	True	asc	1	0.39317773788150806	0.7235188509874326	0.3985637342908438	0.7540394973070018
act/3	last	proj	1	13	False	True	asc	1	0.39138240574506283	0.7360861759425493	0.3985637342908438	0.7522441651705566
act/7	last	proj	1	4	False	True	asc	1	0.4129263913824057	0.7271095152603232	0.3985637342908438	0.748653500897666
act/27	last	proj	0	15	True	True	asc	1	0.3608617594254937	0.7019748653500898	0.3985637342908438	0.7271095152603232
act/27	last	proj	0	12	True	True	asc	1	0.3644524236983842	0.7055655296229802	0.3985637342908438	0.7342908438061041
act/23	last	proj	1	4	True	True	asc	1	0.3752244165170557	0.7019748653500898	0.39676840215439857	0.6678635547576302
act/27	last	proj	0	11	True	True	asc	1	0.3644524236983842	0.7055655296229802	0.39676840215439857	0.7360861759425493
act/3	last	proj	1	14	False	True	asc	1	0.39138240574506283	0.7324955116696589	0.39676840215439857	0.7522441651705566
act/3	last	proj	1	5	False	True	asc	1	0.4111310592459605	0.7271095152603232	0.39676840215439857	0.7540394973070018
act/3	last	proj	1	16	False	True	asc	1	0.39317773788150806	0.725314183123878	0.39676840215439857	0.7522441651705566
act/7	last	proj	0	4	True	True	asc	1	0.40574506283662476	0.7378815080789947	0.39676840215439857	0.755834829443447
act/27	last	proj	2	4	False	True	asc	1	0.38061041292639136	0.7091561938958707	0.39676840215439857	0.6768402154398564
act/3	last	proj	1	11	False	True	asc	1	0.39317773788150806	0.7360861759425493	0.39676840215439857	0.748653500897666
act/3	last	proj	1	15	False	True	asc	1	0.39138240574506283	0.7289048473967684	0.39676840215439857	0.7522441651705566
act/15	last	proj	1	4	False	False	asc	1	0.40574506283662476	0.7217235188509874	0.39497307001795334	0.7414721723518851
act/27	last	proj	2	4	False	False	asc	1	0.3770197486535009	0.7145421903052065	0.39497307001795334	0.6804308797127468
act/27	last	proj	2	5	False	True	asc	1	0.37163375224416517	0.6983842010771992	0.39497307001795334	0.6570915619389587
act/3	last	proj	1	12	False	True	asc	1	0.39138240574506283	0.7360861759425493	0.39497307001795334	0.748653500897666
act/3	last	proj	1	4	False	True	asc	1	0.40394973070017953	0.725314183123878	0.39497307001795334	0.7522441651705566
act/3	last	proj	1	8	False	False	asc	1	0.3608617594254937	0.725314183123878	0.39497307001795334	0.7630161579892281
act/3	last	proj	0	3	True	False	asc	1	0.40933572710951527	0.7163375224416517	0.39497307001795334	0.7450628366247756
act/11	last	proj	0	18	False	False	asc	1	0.4129263913824057	0.6642728904847397	0.39317773788150806	0.6804308797127468
act/11	last	proj	0	19	False	False	asc	1	0.40933572710951527	0.6624775583482945	0.39317773788150806	0.6804308797127468
act/15	last	proj	0	3	True	True	asc	1	0.39138240574506283	0.718132854578097	0.39317773788150806	0.7378815080789947
act/31_normed	last	proj	1	5	True	True	asc	1	0.39138240574506283	0.6552962298025135	0.39317773788150806	0.6355475763016158
act/11	last	proj	0	16	False	False	asc	1	0.4129263913824057	0.6660682226211849	0.39138240574506283	0.6804308797127468
act/11	last	proj	0	17	False	False	asc	1	0.40933572710951527	0.6642728904847397	0.39138240574506283	0.6804308797127468
act/15	last	proj	1	4	False	True	asc	1	0.38061041292639136	0.7145421903052065	0.39138240574506283	0.7360861759425493
