model	subset	seed	position	c_begin	c_end	strategy	layer_range	gamma	w	step_acc_val@1	agent_acc_val@1	step_acc_val@3	agent_acc_val@3	step_acc_test@1	agent_acc_test@1	step_acc_test@3	agent_acc_test@3
deepseek-8b	hotpot	18	act/16	0	4	backprop	8-16	0.0	2	0.4827586206896552	0.7068965517241379	0.7327586206896551	0.9655172413793104	0.5467128027681661	0.698961937716263	0.7370242214532872	0.9377162629757786
deepseek-8b	hotpot	18	act/16	0	4	succ-strong	8-16	0.0	2	0.4827586206896552	0.7068965517241379	0.7327586206896551	0.9655172413793104	0.5467128027681661	0.698961937716263	0.7370242214532872	0.9377162629757786
deepseek-8b	hotpot	18	act/16	0	4	succ-near	8-16	0.0	2	0.4827586206896552	0.7068965517241379	0.7327586206896551	0.9655172413793104	0.5467128027681661	0.698961937716263	0.7370242214532872	0.9377162629757786
deepseek-8b	hotpot	18	act/16	0	4	backprop	8-16	0.0	3	0.4827586206896552	0.7068965517241379	0.7327586206896551	0.9655172413793104	0.5467128027681661	0.698961937716263	0.7370242214532872	0.9377162629757786
deepseek-8b	hotpot	18	act/16	0	4	succ-strong	8-16	0.0	3	0.4827586206896552	0.7068965517241379	0.7327586206896551	0.9655172413793104	0.5467128027681661	0.698961937716263	0.7370242214532872	0.9377162629757786
deepseek-8b	hotpot	18	act/16	0	4	succ-near	8-16	0.0	3	0.4827586206896552	0.7068965517241379	0.7327586206896551	0.9655172413793104	0.5467128027681661	0.698961937716263	0.7370242214532872	0.9377162629757786
deepseek-8b	hotpot	18	act/16	0	4	backprop	8-16	0.0	4	0.4827586206896552	0.7068965517241379	0.7327586206896551	0.9655172413793104	0.5467128027681661	0.698961937716263	0.7370242214532872	0.9377162629757786
deepseek-8b	hotpot	18	act/16	0	4	succ-strong	8-16	0.0	4	0.4827586206896552	0.7068965517241379	0.7327586206896551	0.9655172413793104	0.5467128027681661	0.698961937716263	0.7370242214532872	0.9377162629757786
deepseek-8b	hotpot	18	act/16	0	4	succ-near	8-16	0.0	4	0.4827586206896552	0.7068965517241379	0.7327586206896551	0.9655172413793104	0.5467128027681661	0.698961937716263	0.7370242214532872	0.9377162629757786
deepseek-8b	hotpot	18	act/16	0	4	backprop	8-16	0.0	5	0.4827586206896552	0.7068965517241379	0.7327586206896551	0.9655172413793104	0.5467128027681661	0.698961937716263	0.7370242214532872	0.9377162629757786
deepseek-8b	hotpot	18	act/16	0	4	succ-strong	8-16	0.0	5	0.4827586206896552	0.7068965517241379	0.7327586206896551	0.9655172413793104	0.5467128027681661	0.698961937716263	0.7370242214532872	0.9377162629757786
deepseek-8b	hotpot	18	act/16	0	4	succ-near	8-16	0.0	5	0.4827586206896552	0.7068965517241379	0.7327586206896551	0.9655172413793104	0.5467128027681661	0.698961937716263	0.7370242214532872	0.9377162629757786
deepseek-8b	hotpot	18	act/16	0	4	backprop	8-16	0.0	all	0.4827586206896552	0.7068965517241379	0.7327586206896551	0.9655172413793104	0.5467128027681661	0.698961937716263	0.7370242214532872	0.9377162629757786
deepseek-8b	hotpot	18	act/16	0	4	succ-strong	8-16	0.0	all	0.4827586206896552	0.7068965517241379	0.7327586206896551	0.9655172413793104	0.5467128027681661	0.698961937716263	0.7370242214532872	0.9377162629757786
deepseek-8b	hotpot	18	act/16	0	4	succ-near	8-16	0.0	all	0.4827586206896552	0.7068965517241379	0.7327586206896551	0.9655172413793104	0.5467128027681661	0.698961937716263	0.7370242214532872	0.9377162629757786
deepseek-8b	hotpot	18	act/16	0	4	backprop	16-24	0.0	1	0.4827586206896552	0.7068965517241379	0.7327586206896551	0.9655172413793104	0.5467128027681661	0.698961937716263	0.7370242214532872	0.9377162629757786
deepseek-8b	hotpot	18	act/16	0	4	succ-strong	16-24	0.0	1	0.4827586206896552	0.7068965517241379	0.7327586206896551	0.9655172413793104	0.5467128027681661	0.698961937716263	0.7370242214532872	0.9377162629757786
deepseek-8b	hotpot	18	act/16	0	4	succ-near	16-24	0.0	1	0.4827586206896552	0.7068965517241379	0.7327586206896551	0.9655172413793104	0.5467128027681661	0.698961937716263	0.7370242214532872	0.9377162629757786
deepseek-8b	hotpot	18	act/16	0	4	backprop	16-24	0.0	2	0.4827586206896552	0.7068965517241379	0.7327586206896551	0.9655172413793104	0.5467128027681661	0.698961937716263	0.7370242214532872	0.9377162629757786
deepseek-8b	hotpot	18	act/16	0	4	succ-strong	16-24	0.0	2	0.4827586206896552	0.7068965517241379	0.7327586206896551	0.9655172413793104	0.5467128027681661	0.698961937716263	0.7370242214532872	0.9377162629757786
deepseek-8b	hotpot	18	act/16	0	4	succ-near	16-24	0.0	2	0.4827586206896552	0.7068965517241379	0.7327586206896551	0.9655172413793104	0.5467128027681661	0.698961937716263	0.7370242214532872	0.9377162629757786
deepseek-8b	hotpot	18	act/16	0	4	backprop	16-24	0.0	3	0.4827586206896552	0.7068965517241379	0.7327586206896551	0.9655172413793104	0.5467128027681661	0.698961937716263	0.7370242214532872	0.9377162629757786
deepseek-8b	hotpot	18	act/16	0	4	succ-strong	16-24	0.0	3	0.4827586206896552	0.7068965517241379	0.7327586206896551	0.9655172413793104	0.5467128027681661	0.698961937716263	0.7370242214532872	0.9377162629757786
deepseek-8b	hotpot	18	act/16	0	4	succ-near	16-24	0.0	3	0.4827586206896552	0.7068965517241379	0.7327586206896551	0.9655172413793104	0.5467128027681661	0.698961937716263	0.7370242214532872	0.9377162629757786
deepseek-8b	hotpot	18	act/16	0	4	backprop	16-24	0.0	4	0.4827586206896552	0.7068965517241379	0.7327586206896551	0.9655172413793104	0.5467128027681661	0.698961937716263	0.7370242214532872	0.9377162629757786
deepseek-8b	hotpot	18	act/16	0	4	succ-strong	16-24	0.0	4	0.4827586206896552	0.7068965517241379	0.7327586206896551	0.9655172413793104	0.5467128027681661	0.698961937716263	0.7370242214532872	0.9377162629757786
deepseek-8b	hotpot	18	act/16	0	4	succ-near	16-24	0.0	4	0.4827586206896552	0.7068965517241379	0.7327586206896551	0.9655172413793104	0.5467128027681661	0.698961937716263	0.7370242214532872	0.9377162629757786
deepseek-8b	hotpot	18	act/16	0	4	backprop	16-24	0.0	5	0.4827586206896552	0.7068965517241379	0.7327586206896551	0.9655172413793104	0.5467128027681661	0.698961937716263	0.7370242214532872	0.9377162629757786
deepseek-8b	hotpot	18	act/16	0	4	succ-strong	16-24	0.0	5	0.4827586206896552	0.7068965517241379	0.7327586206896551	0.9655172413793104	0.5467128027681661	0.698961937716263	0.7370242214532872	0.9377162629757786
deepseek-8b	hotpot	18	act/16	0	4	succ-near	16-24	0.0	5	0.4827586206896552	0.7068965517241379	0.7327586206896551	0.9655172413793104	0.5467128027681661	0.698961937716263	0.7370242214532872	0.9377162629757786
deepseek-8b	hotpot	18	act/16	0	4	backprop	16-24	0.0	all	0.4827586206896552	0.7068965517241379	0.7327586206896551	0.9655172413793104	0.5467128027681661	0.698961937716263	0.7370242214532872	0.9377162629757786
deepseek-8b	hotpot	18	act/16	0	4	succ-strong	16-24	0.0	all	0.4827586206896552	0.7068965517241379	0.7327586206896551	0.9655172413793104	0.5467128027681661	0.698961937716263	0.7370242214532872	0.9377162629757786
deepseek-8b	hotpot	18	act/16	0	4	succ-near	16-24	0.0	all	0.4827586206896552	0.7068965517241379	0.7327586206896551	0.9655172413793104	0.5467128027681661	0.698961937716263	0.7370242214532872	0.9377162629757786
deepseek-8b	hotpot	18	act/16	0	4	backprop	24-32	0.0	1	0.4827586206896552	0.7068965517241379	0.7327586206896551	0.9655172413793104	0.5467128027681661	0.698961937716263	0.7370242214532872	0.9377162629757786
deepseek-8b	hotpot	18	act/16	0	4	succ-strong	24-32	0.0	1	0.4827586206896552	0.7068965517241379	0.7327586206896551	0.9655172413793104	0.5467128027681661	0.698961937716263	0.7370242214532872	0.9377162629757786
deepseek-8b	hotpot	18	act/16	0	4	succ-near	24-32	0.0	1	0.4827586206896552	0.7068965517241379	0.7327586206896551	0.9655172413793104	0.5467128027681661	0.698961937716263	0.7370242214532872	0.9377162629757786
deepseek-8b	hotpot	18	act/16	0	4	backprop	24-32	0.0	2	0.4827586206896552	0.7068965517241379	0.7327586206896551	0.9655172413793104	0.5467128027681661	0.698961937716263	0.7370242214532872	0.9377162629757786
deepseek-8b	hotpot	18	act/16	0	4	succ-strong	24-32	0.0	2	0.4827586206896552	0.7068965517241379	0.7327586206896551	0.9655172413793104	0.5467128027681661	0.698961937716263	0.7370242214532872	0.9377162629757786
deepseek-8b	hotpot	18	act/16	0	4	succ-near	24-32	0.0	2	0.4827586206896552	0.7068965517241379	0.7327586206896551	0.9655172413793104	0.5467128027681661	0.698961937716263	0.7370242214532872	0.9377162629757786
deepseek-8b	hotpot	18	act/16	0	4	backprop	24-32	0.0	3	0.4827586206896552	0.7068965517241379	0.7327586206896551	0.9655172413793104	0.5467128027681661	0.698961937716263	0.7370242214532872	0.9377162629757786
deepseek-8b	hotpot	18	act/16	0	4	succ-strong	24-32	0.0	3	0.4827586206896552	0.7068965517241379	0.7327586206896551	0.9655172413793104	0.5467128027681661	0.698961937716263	0.7370242214532872	0.9377162629757786
deepseek-8b	hotpot	18	act/16	0	4	succ-near	24-32	0.0	3	0.4827586206896552	0.7068965517241379	0.7327586206896551	0.9655172413793104	0.5467128027681661	0.698961937716263	0.7370242214532872	0.9377162629757786
deepseek-8b	hotpot	18	act/16	0	4	backprop	24-32	0.0	4	0.4827586206896552	0.7068965517241379	0.7327586206896551	0.9655172413793104	0.5467128027681661	0.698961937716263	0.7370242214532872	0.9377162629757786
deepseek-8b	hotpot	18	act/16	0	4	succ-strong	24-32	0.0	4	0.4827586206896552	0.7068965517241379	0.7327586206896551	0.9655172413793104	0.5467128027681661	0.698961937716263	0.7370242214532872	0.9377162629757786
deepseek-8b	hotpot	18	act/16	0	4	succ-near	24-32	0.0	4	0.4827586206896552	0.7068965517241379	0.7327586206896551	0.9655172413793104	0.5467128027681661	0.698961937716263	0.7370242214532872	0.9377162629757786
deepseek-8b	hotpot	18	act/16	0	4	backprop	24-32	0.0	5	0.4827586206896552	0.7068965517241379	0.7327586206896551	0.9655172413793104	0.5467128027681661	0.698961937716263	0.7370242214532872	0.9377162629757786
deepseek-8b	hotpot	18	act/16	0	4	succ-strong	24-32	0.0	5	0.4827586206896552	0.7068965517241379	0.7327586206896551	0.9655172413793104	0.5467128027681661	0.698961937716263	0.7370242214532872	0.9377162629757786
deepseek-8b	hotpot	18	act/16	0	4	succ-near	24-32	0.0	5	0.4827586206896552	0.7068965517241379	0.7327586206896551	0.9655172413793104	0.5467128027681661	0.698961937716263	0.7370242214532872	0.9377162629757786
deepseek-8b	hotpot	18	act/16	0	4	backprop	24-32	0.0	all	0.4827586206896552	0.7068965517241379	0.7327586206896551	0.9655172413793104	0.5467128027681661	0.698961937716263	0.7370242214532872	0.9377162629757786
deepseek-8b	hotpot	18	act/16	0	4	succ-strong	24-32	0.0	all	0.4827586206896552	0.7068965517241379	0.7327586206896551	0.9655172413793104	0.5467128027681661	0.698961937716263	0.7370242214532872	0.9377162629757786
deepseek-8b	hotpot	18	act/16	0	4	succ-near	24-32	0.0	all	0.4827586206896552	0.7068965517241379	0.7327586206896551	0.9655172413793104	0.5467128027681661	0.698961937716263	0.7370242214532872	0.9377162629757786
deepseek-8b	hotpot	17	act/16	0	4	base	-	0.0	-	0.4482758620689655	0.6120689655172413	0.6982758620689655	0.9224137931034483	0.5397923875432526	0.7231833910034602	0.7370242214532872	0.9411764705882353
deepseek-8b	hotpot	17	act/16	0	4	backprop	0-8	0.0	1	0.4482758620689655	0.6120689655172413	0.6982758620689655	0.9224137931034483	0.5397923875432526	0.7231833910034602	0.7370242214532872	0.9411764705882353
deepseek-8b	hotpot	17	act/16	0	4	succ-strong	0-8	0.0	1	0.4482758620689655	0.6120689655172413	0.6982758620689655	0.9224137931034483	0.5397923875432526	0.7231833910034602	0.7370242214532872	0.9411764705882353
deepseek-8b	hotpot	17	act/16	0	4	succ-near	0-8	0.0	1	0.4482758620689655	0.6120689655172413	0.6982758620689655	0.9224137931034483	0.5397923875432526	0.7231833910034602	0.7370242214532872	0.9411764705882353
deepseek-8b	hotpot	17	act/16	0	4	backprop	0-8	0.0	2	0.4482758620689655	0.6120689655172413	0.6982758620689655	0.9224137931034483	0.5397923875432526	0.7231833910034602	0.7370242214532872	0.9411764705882353
deepseek-8b	hotpot	17	act/16	0	4	succ-strong	0-8	0.0	2	0.4482758620689655	0.6120689655172413	0.6982758620689655	0.9224137931034483	0.5397923875432526	0.7231833910034602	0.7370242214532872	0.9411764705882353
deepseek-8b	hotpot	17	act/16	0	4	succ-near	0-8	0.0	2	0.4482758620689655	0.6120689655172413	0.6982758620689655	0.9224137931034483	0.5397923875432526	0.7231833910034602	0.7370242214532872	0.9411764705882353
deepseek-8b	hotpot	17	act/16	0	4	backprop	0-8	0.0	3	0.4482758620689655	0.6120689655172413	0.6982758620689655	0.9224137931034483	0.5397923875432526	0.7231833910034602	0.7370242214532872	0.9411764705882353
deepseek-8b	hotpot	17	act/16	0	4	succ-strong	0-8	0.0	3	0.4482758620689655	0.6120689655172413	0.6982758620689655	0.9224137931034483	0.5397923875432526	0.7231833910034602	0.7370242214532872	0.9411764705882353
deepseek-8b	hotpot	17	act/16	0	4	succ-near	0-8	0.0	3	0.4482758620689655	0.6120689655172413	0.6982758620689655	0.9224137931034483	0.5397923875432526	0.7231833910034602	0.7370242214532872	0.9411764705882353
deepseek-8b	hotpot	17	act/16	0	4	backprop	0-8	0.0	4	0.4482758620689655	0.6120689655172413	0.6982758620689655	0.9224137931034483	0.5397923875432526	0.7231833910034602	0.7370242214532872	0.9411764705882353
deepseek-8b	hotpot	17	act/16	0	4	succ-strong	0-8	0.0	4	0.4482758620689655	0.6120689655172413	0.6982758620689655	0.9224137931034483	0.5397923875432526	0.7231833910034602	0.7370242214532872	0.9411764705882353
deepseek-8b	hotpot	17	act/16	0	4	succ-near	0-8	0.0	4	0.4482758620689655	0.6120689655172413	0.6982758620689655	0.9224137931034483	0.5397923875432526	0.7231833910034602	0.7370242214532872	0.9411764705882353
deepseek-8b	hotpot	17	act/16	0	4	backprop	0-8	0.0	5	0.4482758620689655	0.6120689655172413	0.6982758620689655	0.9224137931034483	0.5397923875432526	0.7231833910034602	0.7370242214532872	0.9411764705882353
deepseek-8b	hotpot	17	act/16	0	4	succ-strong	0-8	0.0	5	0.4482758620689655	0.6120689655172413	0.6982758620689655	0.9224137931034483	0.5397923875432526	0.7231833910034602	0.7370242214532872	0.9411764705882353
deepseek-8b	hotpot	17	act/16	0	4	succ-near	0-8	0.0	5	0.4482758620689655	0.6120689655172413	0.6982758620689655	0.9224137931034483	0.5397923875432526	0.7231833910034602	0.7370242214532872	0.9411764705882353
deepseek-8b	hotpot	17	act/16	0	4	backprop	0-8	0.0	all	0.4482758620689655	0.6120689655172413	0.6982758620689655	0.9224137931034483	0.5397923875432526	0.7231833910034602	0.7370242214532872	0.9411764705882353
deepseek-8b	hotpot	17	act/16	0	4	succ-strong	0-8	0.0	all	0.4482758620689655	0.6120689655172413	0.6982758620689655	0.9224137931034483	0.5397923875432526	0.7231833910034602	0.7370242214532872	0.9411764705882353
deepseek-8b	hotpot	17	act/16	0	4	succ-near	0-8	0.0	all	0.4482758620689655	0.6120689655172413	0.6982758620689655	0.9224137931034483	0.5397923875432526	0.7231833910034602	0.7370242214532872	0.9411764705882353
deepseek-8b	hotpot	17	act/16	0	4	backprop	8-16	0.0	1	0.4482758620689655	0.6120689655172413	0.6982758620689655	0.9224137931034483	0.5397923875432526	0.7231833910034602	0.7370242214532872	0.9411764705882353
deepseek-8b	hotpot	17	act/16	0	4	succ-strong	8-16	0.0	1	0.4482758620689655	0.6120689655172413	0.6982758620689655	0.9224137931034483	0.5397923875432526	0.7231833910034602	0.7370242214532872	0.9411764705882353
deepseek-8b	hotpot	17	act/16	0	4	succ-near	8-16	0.0	1	0.4482758620689655	0.6120689655172413	0.6982758620689655	0.9224137931034483	0.5397923875432526	0.7231833910034602	0.7370242214532872	0.9411764705882353
deepseek-8b	hotpot	17	act/16	0	4	backprop	8-16	0.0	2	0.4482758620689655	0.6120689655172413	0.6982758620689655	0.9224137931034483	0.5397923875432526	0.7231833910034602	0.7370242214532872	0.9411764705882353
deepseek-8b	hotpot	17	act/16	0	4	succ-strong	8-16	0.0	2	0.4482758620689655	0.6120689655172413	0.6982758620689655	0.9224137931034483	0.5397923875432526	0.7231833910034602	0.7370242214532872	0.9411764705882353
deepseek-8b	hotpot	17	act/16	0	4	succ-near	8-16	0.0	2	0.4482758620689655	0.6120689655172413	0.6982758620689655	0.9224137931034483	0.5397923875432526	0.7231833910034602	0.7370242214532872	0.9411764705882353
deepseek-8b	hotpot	17	act/16	0	4	backprop	8-16	0.0	3	0.4482758620689655	0.6120689655172413	0.6982758620689655	0.9224137931034483	0.5397923875432526	0.7231833910034602	0.7370242214532872	0.9411764705882353
deepseek-8b	hotpot	17	act/16	0	4	succ-strong	8-16	0.0	3	0.4482758620689655	0.6120689655172413	0.6982758620689655	0.9224137931034483	0.5397923875432526	0.7231833910034602	0.7370242214532872	0.9411764705882353
deepseek-8b	hotpot	17	act/16	0	4	succ-near	8-16	0.0	3	0.4482758620689655	0.6120689655172413	0.6982758620689655	0.9224137931034483	0.5397923875432526	0.7231833910034602	0.7370242214532872	0.9411764705882353
deepseek-8b	hotpot	17	act/16	0	4	backprop	8-16	0.0	4	0.4482758620689655	0.6120689655172413	0.6982758620689655	0.9224137931034483	0.5397923875432526	0.7231833910034602	0.7370242214532872	0.9411764705882353
deepseek-8b	hotpot	17	act/16	0	4	succ-strong	8-16	0.0	4	0.4482758620689655	0.6120689655172413	0.6982758620689655	0.9224137931034483	0.5397923875432526	0.7231833910034602	0.7370242214532872	0.9411764705882353
deepseek-8b	hotpot	17	act/16	0	4	succ-near	8-16	0.0	4	0.4482758620689655	0.6120689655172413	0.6982758620689655	0.9224137931034483	0.5397923875432526	0.7231833910034602	0.7370242214532872	0.9411764705882353
deepseek-8b	hotpot	17	act/16	0	4	backprop	8-16	0.0	5	0.4482758620689655	0.6120689655172413	0.6982758620689655	0.9224137931034483	0.5397923875432526	0.7231833910034602	0.7370242214532872	0.9411764705882353
deepseek-8b	hotpot	17	act/16	0	4	succ-strong	8-16	0.0	5	0.4482758620689655	0.6120689655172413	0.6982758620689655	0.9224137931034483	0.5397923875432526	0.7231833910034602	0.7370242214532872	0.9411764705882353
deepseek-8b	hotpot	17	act/16	0	4	succ-near	8-16	0.0	5	0.4482758620689655	0.6120689655172413	0.6982758620689655	0.9224137931034483	0.5397923875432526	0.7231833910034602	0.7370242214532872	0.9411764705882353
deepseek-8b	hotpot	17	act/16	0	4	backprop	8-16	0.0	all	0.4482758620689655	0.6120689655172413	0.6982758620689655	0.9224137931034483	0.5397923875432526	0.7231833910034602	0.7370242214532872	0.9411764705882353
deepseek-8b	hotpot	17	act/16	0	4	succ-strong	8-16	0.0	all	0.4482758620689655	0.6120689655172413	0.6982758620689655	0.9224137931034483	0.5397923875432526	0.7231833910034602	0.7370242214532872	0.9411764705882353
deepseek-8b	hotpot	17	act/16	0	4	succ-near	8-16	0.0	all	0.4482758620689655	0.6120689655172413	0.6982758620689655	0.9224137931034483	0.5397923875432526	0.7231833910034602	0.7370242214532872	0.9411764705882353
deepseek-8b	hotpot	17	act/16	0	4	backprop	16-24	0.0	1	0.4482758620689655	0.6120689655172413	0.6982758620689655	0.9224137931034483	0.5397923875432526	0.7231833910034602	0.7370242214532872	0.9411764705882353
deepseek-8b	hotpot	17	act/16	0	4	succ-strong	16-24	0.0	1	0.4482758620689655	0.6120689655172413	0.6982758620689655	0.9224137931034483	0.5397923875432526	0.7231833910034602	0.7370242214532872	0.9411764705882353
deepseek-8b	hotpot	17	act/16	0	4	succ-near	16-24	0.0	1	0.4482758620689655	0.6120689655172413	0.6982758620689655	0.9224137931034483	0.5397923875432526	0.7231833910034602	0.7370242214532872	0.9411764705882353
deepseek-8b	hotpot	17	act/16	0	4	backprop	16-24	0.0	2	0.4482758620689655	0.6120689655172413	0.6982758620689655	0.9224137931034483	0.5397923875432526	0.7231833910034602	0.7370242214532872	0.9411764705882353
deepseek-8b	hotpot	17	act/16	0	4	succ-strong	16-24	0.0	2	0.4482758620689655	0.6120689655172413	0.6982758620689655	0.9224137931034483	0.5397923875432526	0.7231833910034602	0.7370242214532872	0.9411764705882353
deepseek-8b	hotpot	17	act/16	0	4	succ-near	16-24	0.0	2	0.4482758620689655	0.6120689655172413	0.6982758620689655	0.9224137931034483	0.5397923875432526	0.7231833910034602	0.7370242214532872	0.9411764705882353
deepseek-8b	hotpot	17	act/16	0	4	backprop	16-24	0.0	3	0.4482758620689655	0.6120689655172413	0.6982758620689655	0.9224137931034483	0.5397923875432526	0.7231833910034602	0.7370242214532872	0.9411764705882353
deepseek-8b	hotpot	17	act/16	0	4	succ-strong	16-24	0.0	3	0.4482758620689655	0.6120689655172413	0.6982758620689655	0.9224137931034483	0.5397923875432526	0.7231833910034602	0.7370242214532872	0.9411764705882353
deepseek-8b	hotpot	17	act/16	0	4	succ-near	16-24	0.0	3	0.4482758620689655	0.6120689655172413	0.6982758620689655	0.9224137931034483	0.5397923875432526	0.7231833910034602	0.7370242214532872	0.9411764705882353
deepseek-8b	hotpot	17	act/16	0	4	backprop	16-24	0.0	4	0.4482758620689655	0.6120689655172413	0.6982758620689655	0.9224137931034483	0.5397923875432526	0.7231833910034602	0.7370242214532872	0.9411764705882353
deepseek-8b	hotpot	17	act/16	0	4	succ-strong	16-24	0.0	4	0.4482758620689655	0.6120689655172413	0.6982758620689655	0.9224137931034483	0.5397923875432526	0.7231833910034602	0.7370242214532872	0.9411764705882353
deepseek-8b	hotpot	17	act/16	0	4	succ-near	16-24	0.0	4	0.4482758620689655	0.6120689655172413	0.6982758620689655	0.9224137931034483	0.5397923875432526	0.7231833910034602	0.7370242214532872	0.9411764705882353
deepseek-8b	hotpot	17	act/16	0	4	backprop	16-24	0.0	5	0.4482758620689655	0.6120689655172413	0.6982758620689655	0.9224137931034483	0.5397923875432526	0.7231833910034602	0.7370242214532872	0.9411764705882353
deepseek-8b	hotpot	17	act/16	0	4	succ-strong	16-24	0.0	5	0.4482758620689655	0.6120689655172413	0.6982758620689655	0.9224137931034483	0.5397923875432526	0.7231833910034602	0.7370242214532872	0.9411764705882353
deepseek-8b	hotpot	17	act/16	0	4	succ-near	16-24	0.0	5	0.4482758620689655	0.6120689655172413	0.6982758620689655	0.9224137931034483	0.5397923875432526	0.7231833910034602	0.7370242214532872	0.9411764705882353
deepseek-8b	hotpot	17	act/16	0	4	backprop	16-24	0.0	all	0.4482758620689655	0.6120689655172413	0.6982758620689655	0.9224137931034483	0.5397923875432526	0.7231833910034602	0.7370242214532872	0.9411764705882353
