strategy	position	pooling	method	c_begin	c_end	centered	weighted	threshold	seed	sel_by	source	layer_range	gamma	w	orient	undisc_step_acc_val	undisc_agent_acc_val	undisc_step_acc_test	undisc_agent_acc_test	disc_step_acc_val	disc_agent_acc_val	disc_step_acc_test	disc_agent_acc_test
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	0-8	0.2	2	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.5008976660682226	0.7073608617594255	0.5062836624775583	0.6929982046678635
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	0-8	0.2	3	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.5026929982046678	0.7073608617594255	0.5062836624775583	0.6912028725314183
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	0-8	0.2	4	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.5026929982046678	0.7073608617594255	0.5044883303411131	0.6894075403949731
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	0-8	0.2	5	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.5026929982046678	0.7073608617594255	0.5044883303411131	0.6912028725314183
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	0-8	0.2	all	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.5044883303411131	0.7073608617594255	0.5044883303411131	0.6912028725314183
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	0-8	0.3	1	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.49371633752244165	0.7055655296229802	0.49371633752244165	0.6983842010771992
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	0-8	0.3	2	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.49371633752244165	0.703770197486535	0.49371633752244165	0.696588868940754
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	0-8	0.3	3	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.4991023339317774	0.7073608617594255	0.4991023339317774	0.7001795332136446
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	0-8	0.3	4	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.49730700179533216	0.7055655296229802	0.49730700179533216	0.6983842010771992
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	0-8	0.3	5	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.49730700179533216	0.703770197486535	0.49730700179533216	0.6983842010771992
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	0-8	0.3	all	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.5008976660682226	0.7073608617594255	0.49730700179533216	0.6983842010771992
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	0-8	0.4	1	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.4865350089766607	0.7019748653500898	0.4919210053859964	0.6983842010771992
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	0-8	0.4	2	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.48473967684021546	0.7073608617594255	0.4883303411131059	0.7001795332136446
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	0-8	0.4	3	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.49012567324955114	0.7091561938958707	0.4919210053859964	0.6947935368043088
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	0-8	0.4	4	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.4883303411131059	0.7055655296229802	0.49012567324955114	0.6947935368043088
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	0-8	0.4	5	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.49012567324955114	0.7055655296229802	0.49012567324955114	0.6929982046678635
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	0-8	0.4	all	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.49012567324955114	0.7055655296229802	0.4865350089766607	0.6929982046678635
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	0-8	0.5	1	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.4829443447037702	0.703770197486535	0.48473967684021546	0.7001795332136446
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	0-8	0.5	2	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.48473967684021546	0.7055655296229802	0.4793536804308797	0.7055655296229802
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	0-8	0.5	3	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.4883303411131059	0.7055655296229802	0.48473967684021546	0.696588868940754
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	0-8	0.5	4	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.4919210053859964	0.7073608617594255	0.48473967684021546	0.696588868940754
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	0-8	0.5	5	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.49371633752244165	0.7091561938958707	0.4883303411131059	0.696588868940754
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	0-8	0.5	all	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.49012567324955114	0.7055655296229802	0.4865350089766607	0.6947935368043088
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	0-8	0.6	1	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.473967684021544	0.7019748653500898	0.4757630161579892	0.6947935368043088
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	0-8	0.6	2	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.48473967684021546	0.7073608617594255	0.47755834829443444	0.7055655296229802
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	0-8	0.6	3	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.4829443447037702	0.703770197486535	0.4793536804308797	0.6983842010771992
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	0-8	0.6	4	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.4865350089766607	0.7055655296229802	0.48114901256732495	0.7001795332136446
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	0-8	0.6	5	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.49012567324955114	0.7055655296229802	0.48114901256732495	0.696588868940754
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	0-8	0.6	all	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.4865350089766607	0.7073608617594255	0.4793536804308797	0.696588868940754
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	0-8	0.7	1	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.4542190305206463	0.7001795332136446	0.46858168761220825	0.6983842010771992
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	0-8	0.7	2	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.48473967684021546	0.7091561938958707	0.4703770197486535	0.7055655296229802
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	0-8	0.7	3	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.47755834829443444	0.703770197486535	0.47217235188509876	0.7001795332136446
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	0-8	0.7	4	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.4757630161579892	0.703770197486535	0.4757630161579892	0.7019748653500898
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	0-8	0.7	5	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.4793536804308797	0.7055655296229802	0.47217235188509876	0.7001795332136446
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	0-8	0.7	all	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.47755834829443444	0.7091561938958707	0.47217235188509876	0.6983842010771992
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	0-8	0.8	1	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.4488330341113106	0.7055655296229802	0.45601436265709155	0.7001795332136446
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	0-8	0.8	2	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.4703770197486535	0.7055655296229802	0.4542190305206463	0.6983842010771992
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	0-8	0.8	3	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.4757630161579892	0.7073608617594255	0.46858168761220825	0.7001795332136446
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	0-8	0.8	4	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.4703770197486535	0.7019748653500898	0.47217235188509876	0.7001795332136446
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	0-8	0.8	5	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.47755834829443444	0.7055655296229802	0.46858168761220825	0.696588868940754
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	0-8	0.8	all	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.47217235188509876	0.7055655296229802	0.4703770197486535	0.6983842010771992
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	0-8	0.9	1	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.44344703770197486	0.7073608617594255	0.4506283662477558	0.7019748653500898
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	0-8	0.9	2	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.4614003590664273	0.7073608617594255	0.4488330341113106	0.7001795332136446
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	0-8	0.9	3	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.4649910233393178	0.7073608617594255	0.4649910233393178	0.6983842010771992
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	0-8	0.9	4	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.45960502692998206	0.7019748653500898	0.46858168761220825	0.696588868940754
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	0-8	0.9	5	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.466786355475763	0.7019748653500898	0.4649910233393178	0.6947935368043088
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	0-8	0.9	all	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.4614003590664273	0.703770197486535	0.466786355475763	0.6947935368043088
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	0-8	1.0	1	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.4380610412926391	0.703770197486535	0.4326750448833034	0.696588868940754
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	0-8	1.0	2	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.4578096947935368	0.7073608617594255	0.44344703770197486	0.7001795332136446
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	0-8	1.0	3	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.4524236983842011	0.7055655296229802	0.4578096947935368	0.6947935368043088
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	0-8	1.0	4	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.4488330341113106	0.7001795332136446	0.4578096947935368	0.6947935368043088
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	0-8	1.0	5	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.4614003590664273	0.7055655296229802	0.4578096947935368	0.6929982046678635
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	0-8	1.0	all	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.45960502692998206	0.7019748653500898	0.4578096947935368	0.6912028725314183
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	8-16	0.0	1	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	8-16	0.0	2	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	8-16	0.0	3	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	8-16	0.0	4	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	8-16	0.0	5	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	8-16	0.0	all	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	8-16	0.1	1	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.5098743267504489	0.7073608617594255	0.5080789946140036	0.6876122082585279
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	8-16	0.1	2	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.5098743267504489	0.7109515260323159	0.5152603231597845	0.6912028725314183
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	8-16	0.1	3	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.5080789946140036	0.7091561938958707	0.5116696588868941	0.6912028725314183
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	8-16	0.1	4	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.5080789946140036	0.7091561938958707	0.5116696588868941	0.6912028725314183
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	8-16	0.1	5	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.5080789946140036	0.7073608617594255	0.5116696588868941	0.6912028725314183
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	8-16	0.1	all	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.5062836624775583	0.7073608617594255	0.5134649910233393	0.6912028725314183
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	8-16	0.2	1	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.4991023339317774	0.7055655296229802	0.4955116696588869	0.6876122082585279
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	8-16	0.2	2	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.5062836624775583	0.7109515260323159	0.4991023339317774	0.6929982046678635
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	8-16	0.2	3	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.5044883303411131	0.7073608617594255	0.5026929982046678	0.6929982046678635
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	8-16	0.2	4	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.5080789946140036	0.7091561938958707	0.5062836624775583	0.6929982046678635
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	8-16	0.2	5	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.5080789946140036	0.7091561938958707	0.5062836624775583	0.6929982046678635
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	8-16	0.2	all	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.5044883303411131	0.7055655296229802	0.5062836624775583	0.6929982046678635
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	8-16	0.3	1	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.4883303411131059	0.696588868940754	0.4919210053859964	0.6894075403949731
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	8-16	0.3	2	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.49730700179533216	0.7055655296229802	0.4955116696588869	0.6947935368043088
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	8-16	0.3	3	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.5008976660682226	0.7091561938958707	0.49371633752244165	0.6947935368043088
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	8-16	0.3	4	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.5008976660682226	0.7073608617594255	0.4919210053859964	0.6929982046678635
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	8-16	0.3	5	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.5008976660682226	0.7055655296229802	0.4919210053859964	0.696588868940754
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	8-16	0.3	all	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.4991023339317774	0.703770197486535	0.4955116696588869	0.6947935368043088
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	8-16	0.4	1	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.48473967684021546	0.6912028725314183	0.49371633752244165	0.6912028725314183
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	8-16	0.4	2	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.49371633752244165	0.7073608617594255	0.48473967684021546	0.6947935368043088
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	8-16	0.4	3	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.4955116696588869	0.7109515260323159	0.4865350089766607	0.6912028725314183
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	8-16	0.4	4	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.4919210053859964	0.7109515260323159	0.48473967684021546	0.6912028725314183
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	8-16	0.4	5	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.49371633752244165	0.7091561938958707	0.4865350089766607	0.6912028725314183
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	8-16	0.4	all	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.49371633752244165	0.7055655296229802	0.4883303411131059	0.6929982046678635
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	8-16	0.5	1	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.47755834829443444	0.6947935368043088	0.4829443447037702	0.6912028725314183
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	8-16	0.5	2	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.49012567324955114	0.7073608617594255	0.48114901256732495	0.6929982046678635
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	8-16	0.5	3	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.4865350089766607	0.7091561938958707	0.4793536804308797	0.6912028725314183
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	8-16	0.5	4	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.49012567324955114	0.7109515260323159	0.48473967684021546	0.6947935368043088
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	8-16	0.5	5	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.49371633752244165	0.7127468581687613	0.48114901256732495	0.696588868940754
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	8-16	0.5	all	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.4919210053859964	0.7055655296229802	0.4865350089766607	0.6912028725314183
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	8-16	0.6	1	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.4649910233393178	0.6876122082585279	0.48473967684021546	0.6947935368043088
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	8-16	0.6	2	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.4865350089766607	0.7091561938958707	0.47755834829443444	0.6947935368043088
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	8-16	0.6	3	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.48473967684021546	0.7091561938958707	0.47755834829443444	0.696588868940754
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	8-16	0.6	4	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.47755834829443444	0.7091561938958707	0.4757630161579892	0.696588868940754
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	8-16	0.6	5	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.48114901256732495	0.7091561938958707	0.4757630161579892	0.6947935368043088
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	8-16	0.6	all	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.4865350089766607	0.7055655296229802	0.4757630161579892	0.6947935368043088
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	8-16	0.7	1	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.4614003590664273	0.6858168761220825	0.4829443447037702	0.6983842010771992
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	8-16	0.7	2	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.473967684021544	0.7073608617594255	0.473967684021544	0.6983842010771992
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	8-16	0.7	3	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.4757630161579892	0.7073608617594255	0.47217235188509876	0.6947935368043088
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	8-16	0.7	4	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.473967684021544	0.7073608617594255	0.473967684021544	0.6983842010771992
svd	act/31_normed	last	proj	0	16	False	False		1	val	correct-full/magentic	8-16	0.7	5	negate	0.5170556552962298	0.7109515260323159	0.5152603231597845	0.6894075403949731	0.47755834829443444	0.7109515260323159	0.47755834829443444	0.6983842010771992
