position	pooling	method	c_begin	c_end	centered	weighted	direction	k	step_acc_val	agent_acc_val	step_acc_test	agent_acc_test
act/27	mean	proj	1	4	False	False	asc	1	0.44703770197486536	0.6481149012567325	0.42010771992818674	0.6499102333931778
act/24	mean	proj	0	3	True	True	asc	1	0.4524236983842011	0.6624775583482945	0.42010771992818674	0.6463195691202872
act/8	mean	proj	0	3	False	False	asc	1	0.41831238779174146	0.7271095152603232	0.41831238779174146	0.7289048473967684
act/25	mean	proj	0	4	True	False	asc	1	0.4362657091561939	0.6337522441651705	0.41831238779174146	0.6481149012567325
act/31_normed	mean	proj	1	4	False	True	asc	1	0.44703770197486536	0.6355475763016158	0.41831238779174146	0.6427289048473968
act/27	mean	proj	0	3	True	True	asc	1	0.4524236983842011	0.6427289048473968	0.41651705565529623	0.644524236983842
act/27	mean	proj	0	4	True	True	asc	1	0.4452423698384201	0.6355475763016158	0.41651705565529623	0.644524236983842
act/28	mean	proj	0	3	True	True	asc	1	0.44703770197486536	0.6391382405745063	0.41651705565529623	0.6355475763016158
act/19	mean	proj	1	4	False	False	asc	1	0.4398563734290844	0.6463195691202872	0.414721723518851	0.6481149012567325
act/31	mean	proj	1	6	False	True	asc	1	0.43087971274685816	0.6193895870736086	0.414721723518851	0.6265709156193896
act/21	mean	proj	0	3	True	False	asc	1	0.44344703770197486	0.6840215439856373	0.414721723518851	0.6804308797127468
act/28	mean	proj	0	4	True	True	asc	1	0.4380610412926391	0.6265709156193896	0.4129263913824057	0.6337522441651705
act/25	mean	proj	0	2	True	False	asc	1	0.4380610412926391	0.6050269299820467	0.4129263913824057	0.599640933572711
act/13	mean	proj	0	6	False	False	asc	1	0.4272890484739677	0.7289048473967684	0.4129263913824057	0.7199281867145422
act/17	mean	proj	1	4	False	False	asc	1	0.42010771992818674	0.6355475763016158	0.4129263913824057	0.6373429084380611
act/27	mean	proj	0	5	True	False	asc	1	0.42908438061041293	0.6229802513464991	0.4111310592459605	0.6499102333931778
act/14	mean	proj	0	2	False	True	asc	1	0.4272890484739677	0.7145421903052065	0.4111310592459605	0.7271095152603232
act/24	mean	proj	0	4	True	True	asc	1	0.4506283662477558	0.6570915619389587	0.4111310592459605	0.6409335727109515
act/22	mean	proj	0	3	True	True	asc	1	0.42908438061041293	0.6427289048473968	0.4111310592459605	0.6409335727109515
act/29	mean	proj	0	3	True	True	asc	1	0.4398563734290844	0.6283662477558348	0.4111310592459605	0.6247755834829444
act/25	mean	proj	0	4	True	True	asc	1	0.42908438061041293	0.6229802513464991	0.4111310592459605	0.6427289048473968
act/12	mean	proj	0	6	False	False	asc	1	0.4254937163375224	0.7307001795332136	0.4111310592459605	0.7217235188509874
act/18	mean	proj	0	3	True	False	asc	1	0.4236983842010772	0.6732495511669659	0.4111310592459605	0.6732495511669659
act/20	mean	proj	1	4	False	False	asc	1	0.44344703770197486	0.6463195691202872	0.40933572710951527	0.6481149012567325
act/10	mean	proj	0	3	False	False	asc	1	0.4129263913824057	0.7289048473967684	0.40754039497307004	0.725314183123878
act/17	mean	proj	0	4	True	False	asc	1	0.414721723518851	0.651705565529623	0.40754039497307004	0.6660682226211849
act/14	mean	proj	0	5	False	False	asc	1	0.4272890484739677	0.7342908438061041	0.40754039497307004	0.7199281867145422
act/18	mean	proj	0	4	True	False	asc	1	0.4236983842010772	0.6570915619389587	0.40754039497307004	0.6552962298025135
act/6	mean	proj	0	2	False	False	asc	1	0.39676840215439857	0.6894075403949731	0.40754039497307004	0.6876122082585279
act/10	mean	proj	0	5	False	False	asc	1	0.4254937163375224	0.7307001795332136	0.40754039497307004	0.725314183123878
act/16	mean	proj	0	7	False	False	asc	1	0.43087971274685816	0.6247755834829444	0.40574506283662476	0.6319569120287253
act/18	mean	proj	1	4	False	False	asc	1	0.4236983842010772	0.6319569120287253	0.40394973070017953	0.6247755834829444
act/15	mean	proj	0	3	False	False	asc	1	0.4380610412926391	0.6409335727109515	0.40394973070017953	0.6319569120287253
act/13	mean	proj	0	9	False	False	asc	1	0.4129263913824057	0.7145421903052065	0.40394973070017953	0.7055655296229802
act/8	mean	proj	0	4	False	False	asc	1	0.4129263913824057	0.7324955116696589	0.40394973070017953	0.7342908438061041
act/8	mean	proj	0	5	False	False	asc	1	0.400359066427289	0.7235188509874326	0.4021543985637343	0.7235188509874326
act/27	mean	proj	0	5	True	True	asc	1	0.44344703770197486	0.6283662477558348	0.4021543985637343	0.63016157989228
act/21	mean	proj	1	4	False	False	asc	1	0.4272890484739677	0.6355475763016158	0.4021543985637343	0.6265709156193896
act/30	mean	proj	0	4	True	False	asc	1	0.42190305206463197	0.6050269299820467	0.4021543985637343	0.6122082585278277
act/13	mean	proj	0	10	False	False	asc	1	0.40933572710951527	0.7163375224416517	0.4021543985637343	0.7109515260323159
act/12	mean	proj	0	7	False	False	asc	1	0.4111310592459605	0.7324955116696589	0.400359066427289	0.7235188509874326
act/12	mean	proj	0	8	False	False	asc	1	0.400359066427289	0.7289048473967684	0.400359066427289	0.7235188509874326
act/17	mean	proj	0	3	True	False	asc	1	0.4326750448833034	0.6768402154398564	0.400359066427289	0.6678635547576302
act/31	mean	proj	1	5	False	True	asc	1	0.4362657091561939	0.6211849192100538	0.400359066427289	0.6122082585278277
act/16	mean	proj	0	8	False	False	asc	1	0.4362657091561939	0.6391382405745063	0.400359066427289	0.63016157989228
act/16	mean	proj	0	1	False	True	asc	1	0.39317773788150806	0.696588868940754	0.3985637342908438	0.7019748653500898
act/16	mean	proj	0	1	False	False	asc	1	0.39317773788150806	0.696588868940754	0.3985637342908438	0.7019748653500898
act/31	mean	proj	0	5	True	True	asc	1	0.3985637342908438	0.5745062836624776	0.3985637342908438	0.5960502692998204
act/24	mean	proj	0	2	True	False	asc	1	0.4272890484739677	0.585278276481149	0.3985637342908438	0.5745062836624776
act/29	mean	proj	0	4	True	True	asc	1	0.4326750448833034	0.6247755834829444	0.3985637342908438	0.6211849192100538
act/20	mean	proj	0	4	True	True	asc	1	0.42190305206463197	0.6283662477558348	0.39676840215439857	0.6175942549371634
act/14	mean	proj	0	3	False	True	asc	1	0.39497307001795334	0.7271095152603232	0.39676840215439857	0.7360861759425493
act/14	mean	proj	0	4	False	True	asc	1	0.39497307001795334	0.7271095152603232	0.39676840215439857	0.7342908438061041
act/22	mean	proj	0	4	True	True	asc	1	0.42190305206463197	0.6373429084380611	0.39497307001795334	0.6193895870736086
act/31	mean	proj	1	6	False	False	asc	1	0.37881508078994613	0.6193895870736086	0.39497307001795334	0.6427289048473968
act/31	mean	proj	0	6	True	True	asc	1	0.3985637342908438	0.5834829443447038	0.39497307001795334	0.59245960502693
act/31_normed	mean	proj	1	5	False	True	asc	1	0.4272890484739677	0.6247755834829444	0.39497307001795334	0.6140035906642729
act/27	mean	proj	0	2	True	False	asc	1	0.43447037701974867	0.6086175942549371	0.39497307001795334	0.5978456014362658
act/10	mean	proj	0	4	False	False	asc	1	0.400359066427289	0.7307001795332136	0.39317773788150806	0.7235188509874326
act/31_normed	mean	proj	0	6	True	True	asc	1	0.39497307001795334	0.5816876122082585	0.39317773788150806	0.59245960502693
act/21	mean	proj	0	4	True	False	asc	1	0.4129263913824057	0.6481149012567325	0.39317773788150806	0.644524236983842
act/31	mean	proj	1	5	False	False	asc	1	0.3895870736086176	0.6157989228007181	0.39138240574506283	0.6337522441651705
act/20	mean	proj	0	3	True	True	asc	1	0.4272890484739677	0.63016157989228	0.39138240574506283	0.6193895870736086
act/23	mean	proj	0	2	True	False	asc	1	0.42908438061041293	0.585278276481149	0.39138240574506283	0.5637342908438061
act/13	mean	proj	0	11	False	False	asc	1	0.40394973070017953	0.7109515260323159	0.3895870736086176	0.7073608617594255
act/9	mean	proj	0	7	False	False	asc	1	0.3895870736086176	0.7289048473967684	0.3895870736086176	0.7217235188509874
act/7	mean	proj	1	3	False	False	asc	1	0.42908438061041293	0.6463195691202872	0.3895870736086176	0.6122082585278277
act/16	mean	proj	0	6	False	False	asc	1	0.4380610412926391	0.6319569120287253	0.3895870736086176	0.6104129263913824
act/12	mean	proj	0	9	False	False	asc	1	0.39676840215439857	0.7307001795332136	0.3895870736086176	0.725314183123878
act/31	mean	proj	1	3	False	False	asc	1	0.43447037701974867	0.5816876122082585	0.3877917414721723	0.5457809694793537
act/26	mean	proj	0	5	True	True	asc	1	0.41831238779174146	0.6265709156193896	0.3877917414721723	0.6122082585278277
act/31_normed	mean	proj	0	5	True	True	asc	1	0.4021543985637343	0.5816876122082585	0.3877917414721723	0.585278276481149
act/11	mean	proj	0	2	True	False	asc	1	0.4129263913824057	0.6391382405745063	0.3877917414721723	0.6157989228007181
act/13	mean	proj	1	4	False	False	asc	1	0.4021543985637343	0.6265709156193896	0.3877917414721723	0.6122082585278277
act/9	mean	proj	0	6	False	False	asc	1	0.39497307001795334	0.7307001795332136	0.3877917414721723	0.7289048473967684
act/16	mean	proj	0	11	False	False	asc	1	0.41651705565529623	0.6229802513464991	0.3859964093357271	0.6355475763016158
act/13	mean	proj	0	13	False	False	asc	1	0.4111310592459605	0.703770197486535	0.3859964093357271	0.703770197486535
act/16	mean	proj	0	10	False	False	asc	1	0.41831238779174146	0.6229802513464991	0.3859964093357271	0.6229802513464991
act/26	mean	proj	0	2	True	True	asc	1	0.42908438061041293	0.6211849192100538	0.3859964093357271	0.5870736086175943
act/14	mean	proj	0	8	False	False	asc	1	0.39138240574506283	0.7199281867145422	0.3859964093357271	0.7145421903052065
act/12	mean	proj	0	10	False	False	asc	1	0.3895870736086176	0.7307001795332136	0.3859964093357271	0.7235188509874326
act/16	mean	proj	1	4	False	False	asc	1	0.39676840215439857	0.6032315978456014	0.3859964093357271	0.5978456014362658
act/14	mean	proj	0	5	False	True	asc	1	0.3752244165170557	0.7307001795332136	0.3859964093357271	0.7271095152603232
act/31_normed	mean	proj	1	5	False	False	asc	1	0.39317773788150806	0.6140035906642729	0.38420107719928187	0.6211849192100538
act/31	mean	proj	1	3	False	True	asc	1	0.41831238779174146	0.5727109515260324	0.38420107719928187	0.5439856373429084
act/28	mean	proj	1	4	False	True	asc	1	0.4021543985637343	0.5727109515260324	0.38420107719928187	0.5978456014362658
act/31	mean	proj	1	7	False	True	asc	1	0.40574506283662476	0.6086175942549371	0.38420107719928187	0.6193895870736086
act/31_normed	mean	proj	1	3	False	False	asc	1	0.42908438061041293	0.5709156193895871	0.38240574506283664	0.5439856373429084
act/13	mean	proj	0	14	False	False	asc	1	0.4111310592459605	0.7091561938958707	0.38240574506283664	0.7055655296229802
act/14	mean	proj	0	7	False	False	asc	1	0.39317773788150806	0.7271095152603232	0.38240574506283664	0.7217235188509874
act/11	mean	proj	1	3	False	False	asc	1	0.41831238779174146	0.599640933572711	0.38240574506283664	0.547576301615799
act/3	mean	proj	1	3	False	False	asc	1	0.42908438061041293	0.63016157989228	0.38240574506283664	0.6014362657091562
act/11	mean	proj	1	3	False	True	asc	1	0.4111310592459605	0.5834829443447038	0.38240574506283664	0.5368043087971275
act/31	mean	proj	0	6	True	False	asc	1	0.38240574506283664	0.6068222621184919	0.38240574506283664	0.6157989228007181
act/13	mean	proj	0	12	False	False	asc	1	0.40394973070017953	0.7145421903052065	0.38061041292639136	0.7019748653500898
act/30	mean	proj	0	3	True	True	asc	1	0.40574506283662476	0.585278276481149	0.38061041292639136	0.5816876122082585
act/7	mean	proj	0	3	False	False	asc	1	0.36983842010771995	0.7271095152603232	0.38061041292639136	0.7199281867145422
act/7	mean	proj	1	3	False	True	asc	1	0.43447037701974867	0.6391382405745063	0.38061041292639136	0.6032315978456014
act/16	mean	proj	0	9	False	False	asc	1	0.4129263913824057	0.6265709156193896	0.38061041292639136	0.6211849192100538
act/23	mean	proj	0	5	True	True	asc	1	0.4129263913824057	0.6391382405745063	0.38061041292639136	0.6122082585278277
act/12	mean	proj	0	12	False	False	asc	1	0.38240574506283664	0.7307001795332136	0.38061041292639136	0.7199281867145422
act/11	mean	proj	0	3	True	True	asc	1	0.3877917414721723	0.6588868940754039	0.37881508078994613	0.6678635547576302
act/19	mean	proj	0	4	True	True	asc	1	0.4129263913824057	0.6283662477558348	0.37881508078994613	0.6050269299820467
act/13	mean	proj	0	15	False	False	asc	1	0.40754039497307004	0.7073608617594255	0.37881508078994613	0.703770197486535
act/29	mean	proj	0	2	True	False	asc	1	0.40933572710951527	0.5673249551166966	0.37881508078994613	0.5565529622980251
act/12	mean	proj	0	13	False	False	asc	1	0.3859964093357271	0.7289048473967684	0.37881508078994613	0.718132854578097
act/19	mean	proj	0	3	True	True	asc	1	0.40933572710951527	0.6247755834829444	0.37881508078994613	0.6104129263913824
act/16	mean	proj	0	12	False	False	asc	1	0.40574506283662476	0.6068222621184919	0.3770197486535009	0.63016157989228
